●52주차 (2019년 12월 23일 ~ 2019년 12월 29일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
185,파리의 딜릴리,2019-05-29,"385,000",0.0%,"385,000",100.0%,"130,686,587",46,46,100.0%,"15,486",1,4,프랑스,프랑스,오드
185,비숍스 와이프,,"92,000",0.0%,"92,000",100.0%,"1,798,000",46,46,100.0%,899,1,4,,,
187,십계 5편 : 살인하지 말라,,"151,500",0.0%,"-6,500",-4.1%,"309,500",44,-3,-6.4%,91,1,1,폴란드,폴란드,
187,십계 6편 : 간음하지 말라,,"151,500",0.0%,"-232,500",-60.5%,"535,500",44,-35,-44.3%,123,1,1,폴란드,폴란드,
189,그을린 사랑,2011-07-21,"296,000",0.0%,"296,000",100.0%,"539,629,300",43,43,100.0%,"68,883",1,1,캐나다,캐나다,(주)티캐스트
189,더 킹: 헨리 5세,2019-10-23,"268,000",0.0%,"206,000",332.3%,"148,737,820",43,34,377.8%,"19,317",1,1,네덜란드,네덜란드,판씨네마(주)
191,인디스토리(12월의 삼각관계),,"359,000",0.0%,"230,000",178.3%,"528,000",41,16,64.0%,74,1,2,한국,한국,
191,마티아스와 막심,2020-07-23,"367,000",0.0%,"-1,490,500",-80.2%,"2,224,500",41,-148,-78.3%,230,1,1,캐나다,캐나다,(주)엣나인필름
193,위대한 맥긴티,,"210,000",0.0%,"176,000",517.6%,"244,000",40,32,400.0%,48,1,2,미국,미국,
194,마음의 행로,,"76,000",0.0%,"76,000",100.0%,"33,335,000",38,38,100.0%,"16,585",1,2,미국,미국,
195,네루다,2017-05-25,"162,000",0.0%,"162,000",100.0%,"79,510,200",37,37,100.0%,"10,201",1,1,칠레,"칠레,아르헨티나,프랑스",(주)에스와이코마드
195,십계 2편 : 하느님의 이름을 망령되이 일컫지 말라,,"125,500",0.0%,"-422,000",-77.1%,"673,000",37,-56,-60.2%,130,1,1,폴란드,폴란드,
197,앵커,2019-11-28,"206,000",0.0%,"-111,500",-35.1%,"3,506,200",33,-27,-45.0%,634,3,7,한국,한국,씨네마캣 픽쳐스
198,그날은 오리라,2019-12-12,"185,000",0.0%,"-229,000",-55.3%,"599,000",32,-47,-59.5%,111,3,11,중국,중국,(주)씨맥스이앤씨
198,본 투 드라이브,2019-12-12,"239,000",0.0%,"107,000",81.1%,"1,505,000",32,13,68.4%,177,3,8,노르웨이,노르웨이,썬택엔터테인먼트 주식회사
200,7월의 크리스마스,,"150,000",0.0%,"86,000",134.4%,"214,000",31,19,158.3%,43,1,2,미국,미국,
201,어드리프트:우리가 함께한 바다,2018-09-06,"270,000",0.0%,"270,000",100.0%,"482,971,918",30,30,100.0%,"59,039",1,1,미국,미국,(주)이수C&E
202,소나기,2017-08-31,"56,000",0.0%,"-2,000",-3.4%,"83,536,808",28,-1,-3.4%,"14,387",1,1,한국,한국,(주)리틀빅픽쳐스
202,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"56,000",0.0%,"-2,000",-3.4%,"230,905,195",28,-1,-3.4%,"37,266",1,1,한국,한국,이달투
204,그녀들을 도와줘,2019-07-25,"199,800",0.0%,"199,800",100.0%,"14,062,300",27,27,100.0%,"1,739",1,1,미국,미국,(주)영화사오원
204,산상수훈,2017-12-07,"279,000",0.0%,"7,000",2.6%,"412,530,790",27,0,0.0%,"54,722",1,1,한국,한국,"이언픽쳐스,(주)그란"
204,미성년,2019-04-11,"243,000",0.0%,"243,000",100.0%,"2,494,012,950",27,27,100.0%,"293,285",1,1,한국,한국,(주)쇼박스
207,주홍글씨,2004-10-29,"78,000",0.0%,"78,000",100.0%,"6,649,800,000",26,26,100.0%,"1,030,596",1,1,한국,한국,(주)쇼박스
208,media art work screening 열세번째 정기상영회,,"100,000",0.0%,"100,000",100.0%,"100,000",25,25,100.0%,25,1,1,기타,기타,
209,대구독립영화 연말정산 2019 - 단편 2,,"168,000",0.0%,"168,000",100.0%,"168,000",24,24,100.0%,24,1,1,한국,한국,
209,가버나움,2019-01-24,"203,000",0.0%,"-860,000",-80.9%,"1,202,749,019",24,-135,-84.9%,"145,590",2,3,기타,기타,"그린나래미디어(주),플레이리스트(주)"
211,아비정전,1990-12-22,"248,000",0.0%,"-120,000",-32.6%,"137,851,100",23,-31,-57.4%,"19,813",1,1,홍콩,홍콩,(주)디스테이션
212,정복자 영웅을 환대하라,,"104,000",0.0%,"92,000",766.7%,"116,000",22,19,633.3%,25,1,2,미국,미국,
213,얀 팔라흐,,"142,000",0.0%,"142,000",100.0%,"142,000",21,21,100.0%,21,1,1,체코,체코,
214,파라다이스 인 푸켓:유학생의 맛,2019-12-20,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
214,퍼니콘(12월의 삼각관계),,"172,000",0.0%,"112,000",186.7%,"257,000",20,3,17.6%,42,1,2,한국,한국,
214,포스트 핀(12월의 삼각관계),,"169,000",0.0%,"128,500",317.3%,"244,500",20,12,150.0%,35,1,2,한국,한국,
214,스와핑 : 상사의 아내 무삭제,2019-12-16,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
214,시빌,2019-11-21,"100,000",0.0%,"-588,000",-85.5%,"39,997,280",20,-112,-84.8%,"5,136",1,1,프랑스,프랑스,(주)영화특별시에스엠씨
214,와일드 인 더 컨츄리,,"40,000",0.0%,"-64,000",-61.5%,"2,523,000",20,-32,-61.5%,"1,259",1,3,,,
214,기억할 만한 지나침,2019-12-19,"131,500",0.0%,"131,500",100.0%,"429,500",20,20,100.0%,65,2,4,한국,한국,영화배급협동조합 씨네소파
221,거짓 편지,,"106,000",0.0%,"84,000",381.8%,"128,000",19,14,280.0%,24,1,2,미국,미국,
221,5번가에서 생긴 일,,"96,000",0.0%,"68,000",242.9%,"216,000",19,13,216.7%,45,1,1,미국,미국,
223,팜 비치 스토리,,"84,000",0.0%,"52,000",162.5%,"3,154,000",18,11,157.1%,"1,544",1,2,미국,미국,
223,이달의 PICK!,,"57,500",0.0%,"57,500",100.0%,"57,500",18,18,100.0%,18,1,1,한국,한국,
223,부에나 비스타 소셜 클럽,2001-03-01,"154,000",0.0%,"154,000",100.0%,"210,675,701",18,18,100.0%,"26,836",1,3,독일,독일,오드
223,행복한 라짜로,2019-06-20,"164,000",0.0%,"164,000",100.0%,"128,258,240",18,18,100.0%,"16,153",1,1,이탈리아,이탈리아,주식회사 슈아픽처스
227,달나라에 사는 여인,2019-12-19,"67,000",0.0%,"67,000",100.0%,"67,000",17,17,100.0%,17,5,7,프랑스,프랑스,노바엔터테인먼트
227,우먼 인 할리우드,2019-10-31,"152,000",0.0%,"-640,000",-80.8%,"78,287,040",17,-103,-85.8%,"9,819",1,1,미국,미국,(주)마노엔터테인먼트
227,도도녀 길들이기,2020-01-10,"51,000",0.0%,"51,000",100.0%,"51,000",17,17,100.0%,17,1,1,한국,한국,선셋 시네마
227,슈퍼소닉,2016-11-24,"150,000",0.0%,"150,000",100.0%,"149,884,428",17,17,100.0%,"17,747",1,3,영국,영국,주식회사 씨네룩스
227,맥켄나의 황금,,"34,000",0.0%,"34,000",100.0%,"497,000",17,17,100.0%,218,1,1,,,
232,그림자 먹는 개,2018-06-28,"42,000",0.0%,"10,000",31.3%,"218,000",16,0,0.0%,69,1,14,한국,한국,영화사 마농(주)
232,요조숙녀,,"72,000",0.0%,"60,000",500.0%,"1,450,000",16,14,700.0%,573,1,1,미국,미국,
232,스테이지 도어,,"78,000",0.0%,"52,000",200.0%,"104,000",16,10,166.7%,22,1,2,미국,미국,
235,어떤 하루,2017-06-28,"35,000",0.0%,"3,000",9.4%,"1,394,500",15,-1,-6.3%,229,1,13,한국,한국,(주)무빙픽쳐스컴퍼니
235,수퍼 디스코,2019-11-28,"133,000",0.0%,"-518,000",-79.6%,"12,476,460",15,-47,-75.8%,"1,472",1,3,한국,한국,(주)리틀빅픽쳐스
235,류이치 사카모토: 코다,2018-06-14,"132,000",0.0%,"132,000",100.0%,"123,054,400",15,15,100.0%,"14,331",1,3,일본,일본,주식회사 씨네룩스
238,레토,2019-01-03,"123,000",0.0%,"123,000",100.0%,"187,448,980",14,14,100.0%,"21,437",2,4,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
238,몬스터 하우스,2019-10-03,"70,000",0.0%,"-5,000",-6.7%,"513,716,000",14,-1,-6.7%,"64,821",1,2,캐나다,캐나다,(주)박수엔터테인먼트
238,어멍,2019-11-21,"90,000",0.0%,"-663,500",-88.1%,"2,393,900",14,-74,-84.1%,331,2,3,한국,한국,(주)로드픽쳐스
238,지금 이순간,2019-12-12,"14,000",0.0%,"2,000",16.7%,"26,000",14,2,16.7%,26,2,14,한국,한국,㈜리필름
238,소림사: 무림퇴마전,2019-12-09,"77,000",0.0%,"-362,000",-82.5%,"516,000",14,-71,-83.5%,99,2,14,중국,중국,(주)소나무픽쳐스
238,신영웅문:천년의비밀,2019-12-17,"14,000",0.0%,"14,000",100.0%,"14,000",14,14,100.0%,14,5,14,중국,중국,아이브엔터테인먼트
238,나는 다른 언어로 꿈을 꾼다,2019-03-07,"106,000",0.0%,"106,000",100.0%,"31,342,910",14,14,100.0%,"4,085",1,2,멕시코,"멕시코,네덜란드",아이 엠
238,씨앗(12월의 삼각관계),,"113,000",0.0%,"62,500",123.8%,"203,500",14,2,16.7%,34,1,2,한국,한국,
246,"노래하는 여자, 노래하지 않는 여자",,"104,000",0.0%,"104,000",100.0%,"4,424,000",13,13,100.0%,652,1,1,프랑스,"프랑스,벨기에",(주)영화사 안다미로
246,더 길티,2019-03-27,"110,000",0.0%,"110,000",100.0%,"257,448,700",13,13,100.0%,"30,809",1,3,덴마크,덴마크,(주)팝엔터테인먼트
246,숙녀의 명예,,"64,000",0.0%,"36,000",128.6%,"92,000",13,7,116.7%,19,1,1,미국,미국,
249,포레스트 검프,1994-10-15,"113,000",0.0%,"-1,087,000",-90.6%,"109,664,119",12,-188,-94.0%,"15,659",1,1,미국,미국,(주)팝엔터테인먼트
249,삼촌,2019-11-28,"57,000",0.0%,"-481,700",-89.4%,"5,686,540",12,-60,-83.3%,692,2,8,한국,한국,(주)드림팩트엔터테인먼트
251,호우주의보(12월의 삼각관계),,"94,000",0.0%,"35,000",59.3%,"173,000",11,-7,-38.9%,33,1,2,한국,한국,
252,퍼스트 리폼드,2019-04-11,"93,000",0.0%,"-2,580,000",-96.5%,"94,596,800",10,-287,-96.6%,"11,980",1,1,미국,미국,(주)올스타엔터테인먼트
252,서칭 포 슈가맨,2012-10-11,"87,000",0.0%,"87,000",100.0%,"211,452,100",10,10,100.0%,"29,415",1,3,스웨덴,"스웨덴,영국",판씨네마(주)
252,센트럴파크(12월의 삼각관계),,"78,000",0.0%,"33,500",75.3%,"172,500",10,-3,-23.1%,33,1,2,한국,한국,
252,설리번의 여행,,"48,000",0.0%,"20,000",71.4%,"76,000",10,5,100.0%,15,1,1,미국,미국,
252,야광,,"44,000",0.0%,"35,000",388.9%,"1,980,000",10,9,900.0%,289,1,1,한국,한국,
252,"혜영, 혜영씨",,"70,000",0.0%,"70,000",100.0%,"335,000",10,10,100.0%,48,1,1,한국,한국,
258,재혼의 기술,2019-10-17,"18,000",0.0%,0,0.0%,"12,577,300",9,0,0.0%,"1,514",1,5,한국,한국,주식회사 마운틴픽쳐스
258,지구 최후의 밤,2019-07-25,"65,000",0.0%,"-4,251,280",-98.5%,"52,517,080",9,-472,-98.1%,"6,457",1,1,중국,중국,찬란
258,12월 단편 상상극장-강유가람 감독전,,"72,000",0.0%,"40,000",125.0%,"104,000",9,5,125.0%,13,1,1,한국,한국,
258,탈출,2019-12-19,"9,000",0.0%,"9,000",100.0%,"9,000",9,9,100.0%,9,5,9,한국,한국,(주)케이알씨지
262,대구독립영화 연말정산 2019 - 단편 5,,"56,000",0.0%,"56,000",100.0%,"56,000",8,8,100.0%,8,1,1,한국,한국,
262,사랑의 선물,2019-08-15,"24,000",0.0%,"24,000",100.0%,"59,974,460",8,8,100.0%,"10,115",1,1,한국,한국,(주)한마음프로덕션
262,얼굴없는 보스,2019-11-21,"48,000",0.0%,"-339,000",-87.6%,"199,801,000",8,-60,-88.2%,"23,711",1,2,한국,한국,"(주)좋은 하늘,(주)박수엔터테인먼트"
262,이지 리빙,,"34,000",0.0%,"4,000",13.3%,"112,000",8,2,33.3%,24,1,1,미국,미국,
266,필름다빈(12월의 삼각관계),,"48,000",0.0%,"-23,500",-32.9%,"174,500",6,-9,-60.0%,32,1,2,한국,한국,
266,야수대전,2019-12-05,"6,000",0.0%,"-8,000",-57.1%,"29,000",6,-8,-57.1%,29,2,6,홍콩,홍콩,(유)조이앤시네마
266,"안나, 평양에서 영화를 배우다",2018-09-13,"37,000",0.0%,"-75,000",-67.0%,"7,647,500",6,-7,-53.8%,"1,015",1,2,호주,호주,독포레스트
269,모건 크리크의 기적,,"28,000",0.0%,"6,000",27.3%,"180,000",5,0,0.0%,36,1,1,미국,미국,
269,"베를린, 아이 러브 유",2019-12-04,"19,700",0.0%,"-30,000",-60.4%,"1,389,900",5,-10,-66.7%,166,3,5,독일,독일,(주)영화사 안다미로
269,겨울 몽상(인디스데이),,"29,000",0.0%,"-23,000",-44.2%,"81,000",5,-3,-37.5%,13,1,2,한국,한국,
269,주전장,2019-07-25,"24,000",0.0%,"-3,000",-11.1%,"309,500,090",5,2,66.7%,"39,980",1,1,미국,미국,(주)시네마달
269,아직 사랑하고 있습니까?,2019-12-04,"25,000",0.0%,"-1,290,260",-98.1%,"10,825,340",5,-172,-97.2%,"1,398",1,5,한국,한국,(주)디스테이션
269,오렌지필름 기획전 - Fragile; 파손주의,,"31,000",0.0%,"-18,000",-36.7%,"80,000",5,-2,-28.6%,12,1,1,한국,한국,
269,"12월 수요단편극장- 이 겨울, 혼자여서 괜찮아요",,"34,000",0.0%,"34,000",100.0%,"34,000",5,5,100.0%,5,1,1,한국,한국,
276,대구독립영화 연말정산 2019 - 단편 3,,"28,000",0.0%,"28,000",100.0%,"28,000",4,4,100.0%,4,1,1,한국,한국,
276,너의 췌장을 먹고 싶어,2018-11-15,"38,000",0.0%,"38,000",100.0%,"410,580,605",4,4,100.0%,"52,385",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
276,접전: 갑을 전쟁,2019-11-21,"4,000",0.0%,"-3,000",-42.9%,"6,601,880",4,-3,-42.9%,843,1,4,한국,한국,(주)드림팩트엔터테인먼트
276,대구독립영화 연말정산 2019 - 단편 1,,"28,000",0.0%,"28,000",100.0%,"28,000",4,4,100.0%,4,1,1,한국,한국,
276,할머니의 외출,,"28,000",0.0%,"-84,000",-75.0%,"613,000",4,-12,-75.0%,88,1,1,한국,한국,
276,경계인들,2018-10-12,"28,000",0.0%,"-16,000",-36.4%,"228,000",4,-3,-42.9%,31,1,1,한국,한국,
282,우키시마호,2019-09-19,"21,000",0.0%,"-6,000",-22.2%,"20,983,940",3,-1,-25.0%,"2,529",1,1,한국,한국,"(주)영화사메이플러스,주식회사 마운틴픽쳐스"
282,10년,,"20,000",0.0%,"6,000",42.9%,"619,000",3,1,50.0%,89,1,2,홍콩,홍콩,
282,대구독립영화 연말정산 2019 - 단편 4,,"21,000",0.0%,"21,000",100.0%,"21,000",3,3,100.0%,3,1,1,한국,한국,
285,심판,2019-11-14,"20,000",0.0%,"-198,000",-90.8%,"38,980,037",2,-32,-94.1%,"5,082",1,1,독일,독일,"그린나래미디어(주),(주)다날엔터테인먼트"
285,백년의 기억,2020-06-11,"13,000",0.0%,"-13,000",-50.0%,"335,600",2,-2,-50.0%,63,1,1,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
285,제멋대로 떨고 있어,,"15,000",0.0%,"15,000",100.0%,"15,000",2,2,100.0%,2,1,1,일본,일본,
285,사돈처녀 2 - 무삭제판,2019-12-17,"2,000",0.0%,"2,000",100.0%,"2,000",2,2,100.0%,2,2,2,한국,한국,(주)컨텐츠 빌리지
285,너의 췌장을 먹고 싶어,2017-10-25,"18,000",0.0%,"18,000",100.0%,"3,706,260,800",2,2,100.0%,"465,577",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
290,시아버지와 며느리,2019-12-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
290,별의 정원,2019-07-04,"3,000",0.0%,"3,000",100.0%,"97,230,300",1,1,100.0%,"14,272",1,1,한국,한국,예지림엔터테인먼트
290,스토커 1/2,2019-12-18,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,영화사 산들바람
290,스토커 : 페르소나,2019-12-18,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,영화사 산들바람
290,명기 피어나는 와이프,2019-12-19,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,일본,일본,(주)뮤직엔닷컴
290,여자적인걸 유비춘,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,중국,중국,
290,내 아내는 왜! 바람이 났을까?,2019-12-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)뮤직엔닷컴
290,몸부림 치다,2019-12-19,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,일본,일본,(주)뮤직엔닷컴
290,강호무적 구영기,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,중국,중국,
290,스와핑 : 상사의 아내,2019-12-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
290,1919유관순-그녀들의조국,,"2,000",0.0%,0,0.0%,"64,000",1,0,0.0%,32,1,1,한국,한국,
290,"낮에는 여상사, 밤에는 나의 비서",2019-12-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
290,호기심 유니폼: 취미는 역시 섹스,2019-12-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
290,루프홀,2019-12-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
290,쥬라기 프레데터,2019-12-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,영국,영국,(주)영화사 안다미로
290,음탕한 유부녀들,2019-12-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
290,젊은 아내:질펀한 하루,2019-12-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
290,물오른 제수씨,2019-12-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
290,불륜하기 좋은 날,2019-12-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
290,몸으로 때우는 유부녀들,2019-12-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
290,육체병동:물오른 간호사,2019-12-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
290,젊은 엄마:남편의 아들,2019-12-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
290,못하는 여자,2019-12-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
290,패트와 매트: 우당탕탕 크리스마스,2019-11-07,"8,000",0.0%,"-1,495,000",-99.5%,"59,451,500",1,-275,-99.6%,"7,630",1,1,체코,체코,(주)팝엔터테인먼트
290,체크 히어로,2019-10-23,"3,000",0.0%,"3,000",100.0%,"101,179,750",1,1,100.0%,"13,952",1,1,덴마크,덴마크,예지림엔터테인먼트
290,변태 섹스 병동,2019-12-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
290,졸업,2019-11-07,"7,000",0.0%,"-55,000",-88.7%,"11,894,300",1,-24,-96.0%,"1,567",1,1,한국,한국,(주)시네마달
290,나의 한국어 선생님,2019-05-21,"8,800",0.0%,"-26,400",-75.0%,"433,600",1,-3,-75.0%,51,1,1,일본,일본,(주)미디어캐슬
290,동생의애인들,2019-12-20,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
290,아내의 외도 무삭제판,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)케이알씨지
320,로미오와 줄리엣,,0,0.0%,0,100.0%,0,0,0,100.0%,0,6,13,영국,영국,
320,꽈샤,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,프랑스,"프랑스,일본",
320,개의 역사,,0,0.0%,0,100.0%,"1,612,000",0,0,100.0%,254,1,1,한국,한국,
320,아워 바디,2019-09-26,0,0.0%,"-46,000",-100.0%,"74,603,487",0,-6,-100.0%,"9,021",1,1,한국,한국,(주)영화사 진진
320,"자, 이제 댄스타임",2014-06-26,0,0.0%,0,100.0%,"8,358,500",0,0,100.0%,"1,411",1,1,한국,한국,주식회사 키노엔터테인먼트
320,애국자 게임,,0,0.0%,0,100.0%,"76,000",0,0,100.0%,13,1,1,한국,한국,
320,우리들은 정의파다,,0,0.0%,0,100.0%,"95,000",0,0,100.0%,14,1,1,한국,한국,
320,192-399: 더불어 사는 집 이야기,,0,0.0%,0,100.0%,"448,500",0,0,100.0%,107,1,1,한국,한국,
320,팬지와 담쟁이,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
합계,,,"44,510,355,430",,,,"1,095,519,881,041","5,282,392",,,"137,727,664","11,445","136,865",,,
,,,,,,,,,,,,,,,,
●50주차 (2019년 12월 09일 ~ 2019년 12월 15일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,겨울왕국 2,2019-11-21,"11,500,515,100",40.4%,"-6,203,500,060",-35.0%,"100,882,962,220","1,379,916","-734,711",-34.7%,"12,078,017","1,616","43,997",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2,쥬만지: 넥스트 레벨,2019-12-11,"6,759,820,850",23.7%,"6,750,460,850",72120.3%,"6,769,180,850","801,906","801,282",128410.6%,"802,530","1,195","25,811",미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
3,포드 V 페라리,2019-12-04,"3,647,998,610",12.8%,"-400,626,070",-9.9%,"7,756,470,290","420,400","-31,273",-6.9%,"878,089",954,"15,170",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
4,나이브스 아웃,2019-12-04,"1,795,857,130",6.3%,"-140,147,970",-7.2%,"3,772,085,230","210,992","-21,698",-9.3%,"448,219",668,"9,257",미국,미국,(주)올스타엔터테인먼트
5,감쪽같은 그녀,2019-12-04,"1,254,327,300",4.4%,"-575,781,050",-31.5%,"3,301,786,650","163,798","-67,077",-29.1%,"427,764",690,"9,658",한국,한국,메가박스중앙(주)플러스엠
6,라스트 크리스마스,2019-12-05,"686,313,160",2.4%,"-516,365,110",-42.9%,"1,898,034,430","84,883","-58,333",-40.7%,"229,102",610,"6,001",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
7,아내를 죽였다,2019-12-11,"621,545,940",2.2%,"617,549,940",15454.2%,"626,251,940","74,254","73,810",16623.9%,"74,840",556,"6,889",한국,한국,케이티하이텔(주)
8,카운트다운,2019-12-12,"443,452,500",1.6%,"441,820,500",27072.3%,"445,084,500","53,035","52,831",25897.5%,"53,239",238,"2,288",미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
9,시동,2019-12-18,"342,022,520",1.2%,"342,022,520",100.0%,"342,022,520","49,354","49,354",100.0%,"49,354",110,268,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
