●32주차 (2019년 08월 05일 ~ 2019년 08월 11일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
102,맨 인 블랙: 인터내셔널,2019-06-12,"934,600",0.0%,"-10,632,800",-91.9%,"7,454,557,570",142,"-1,461",-91.1%,"850,914",8,18,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
102,빅샤크2: 해저2만리,2019-06-06,"836,000",0.0%,"-249,000",-22.9%,"383,751,920",142,-75,-34.6%,"52,974",1,2,중국,중국,와이드 릴리즈(주)
104,로켓맨,2019-06-05,"1,107,000",0.0%,"-8,873,500",-88.9%,"922,598,063",140,-994,-87.7%,"107,235",1,2,영국,"영국,미국",롯데컬처웍스(주)롯데엔터테인먼트
104,체 게바라: 2부 게릴라,2019-06-13,"840,000",0.0%,"448,000",114.3%,"23,334,160",140,72,105.9%,"3,156",1,5,독일,독일,찬란
104,폴링 인 러브,1987-03-21,"290,000",0.0%,"290,000",100.0%,"822,000",140,140,100.0%,349,1,12,미국,미국,
107,행복에 젖은 아가씨,,"268,000",0.0%,"-40,000",-13.0%,"3,189,000",134,-15,-10.1%,"1,535",1,4,미국,미국,
108,쓰리 세컨즈,2019-06-20,"832,000",0.0%,"797,000",2277.1%,"83,005,450",119,114,2280.0%,"10,659",1,1,러시아,러시아,(주)삼백상회
109,라라와 움직이는 비밀의 숲,2019-08-22,"590,000",0.0%,"78,000",15.2%,"3,554,000",118,25,26.9%,578,1,3,중국,중국,(주)박수엔터테인먼트
110,어두운 통로,,"230,000",0.0%,"230,000",100.0%,"5,205,000",115,115,100.0%,"2,156",1,6,미국,미국,
111,더 포스트,2018-02-28,"963,000",0.0%,"963,000",100.0%,"1,106,218,648",107,107,100.0%,"139,813",1,1,미국,미국,CGV아트하우스
112,밤쉘,2018-06-07,"840,000",0.0%,"362,000",75.7%,"88,054,330",105,-134,-56.1%,"11,610",1,1,미국,미국,(주)영화사 그램
113,마담 싸이코,2019-06-26,"834,000",0.0%,"-2,197,500",-72.5%,"359,989,700",101,-274,-73.1%,"42,702",2,11,미국,미국,(주)쇼박스
114,남태평양,1971-08-07,"200,000",0.0%,"200,000",100.0%,"20,073,924",100,100,100.0%,"11,377",1,3,미국,미국,
114,그랜드 부다페스트 호텔,2014-03-20,"1,000,000",0.0%,"1,000,000",100.0%,"6,399,149,782",100,100,100.0%,"817,265",1,1,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
116,버드맨 오브 알카트라즈,,"198,000",0.0%,"198,000",100.0%,"1,553,000",99,99,100.0%,548,1,5,미국,미국,
117,콜레트,2019-03-27,"582,000",0.0%,"582,000",100.0%,"409,586,989",97,97,100.0%,"51,246",1,1,영국,"영국,미국,헝가리","(주)넥스트엔터테인먼트월드(NEW),(주)팬엔터테인먼트"
118,루스 베이더 긴즈버그 : 나는 반대한다,2019-03-28,"828,000",0.0%,"153,000",22.7%,"85,848,880",92,-43,-31.9%,"10,925",1,1,미국,미국,(주)영화사 진진
119,서스페리아,2019-05-16,"796,000",0.0%,"566,000",246.1%,"302,214,765",87,55,171.9%,"33,030",1,3,이탈리아,"이탈리아,미국",(주)홈초이스
120,400: 제국의 부활,2019-07-04,"172,000",0.0%,"156,000",975.0%,"256,000",86,78,975.0%,115,1,14,태국,태국,케이티하이텔(주)
121,박화영,2018-07-19,"648,000",0.0%,"648,000",100.0%,"48,064,000",81,81,100.0%,"5,843",1,1,한국,한국,(주)리틀빅픽쳐스
122,내 여자친구의 남자친구,,"615,000",0.0%,"153,000",33.1%,"6,255,000",80,17,27.0%,946,1,1,프랑스,프랑스,
123,오하늬배우 상영회,,"808,000",0.0%,"808,000",100.0%,"808,000",74,74,100.0%,74,1,1,한국,한국,
123,이유없는 반항,1971-03-26,"148,000",0.0%,"148,000",100.0%,"15,451,500",74,74,100.0%,"6,811",1,8,미국,미국,
125,스트롱거,2019-06-27,"504,000",0.0%,"-609,500",-54.7%,"34,779,440",73,-85,-53.8%,"4,590",4,9,미국,미국,(주)올스타엔터테인먼트
126,미드 90,2019-09-25,"648,000",0.0%,"648,000",100.0%,"1,436,000",72,72,100.0%,151,1,1,미국,미국,"오드,(주)홈초이스"
127,로슈포르의 숙녀들,2019-08-22,"558,000",0.0%,"372,972",201.6%,"5,136,628",71,45,173.1%,676,1,3,프랑스,프랑스,(주)에스와이코마드
127,몽파르나스의 연인,,"350,000",0.0%,"350,000",100.0%,"668,000",71,71,100.0%,135,1,1,프랑스,"프랑스,이탈리아",
129,무기여 잘 있거라,1974-01-01,"128,000",0.0%,"-356,000",-73.6%,"20,857,034",64,-178,-73.6%,"11,233",1,2,미국,미국,
130,김복동,2019-08-08,"522,000",0.0%,"522,000",100.0%,"522,000",58,58,100.0%,58,1,1,한국,한국,(주)엣나인필름
131,걸캅스,2019-05-09,"432,000",0.0%,"-978,000",-69.4%,"13,806,866,134",57,-225,-79.8%,"1,628,841",1,2,한국,한국,(주)씨제이이엔엠
132,라쵸 드롬,,"260,000",0.0%,"260,000",100.0%,"2,307,000",56,56,100.0%,362,1,1,프랑스,프랑스,
133,에이미,2015-11-05,"492,200",0.0%,"492,200",100.0%,"97,673,700",55,55,100.0%,"11,816",1,2,영국,영국,"(주)팝엔터테인먼트,주식회사 더쿱"
133,이웃집 토토로,2001-07-28,"510,000",0.0%,"-8,869,500",-94.6%,"1,334,310,230",55,-986,-94.7%,"162,490",3,7,일본,일본,"(주)스마일이엔티,(주)키다리이엔티"
133,피서지에서 생긴 일,1972-08-19,"110,000",0.0%,"-48,000",-30.4%,"24,528,000",55,-24,-30.4%,"12,239",1,3,미국,미국,
133,내가 사는 세상,2019-03-07,"330,000",0.0%,"330,000",100.0%,"11,128,550",55,55,100.0%,"1,645",1,1,한국,한국,㈜인디스토리
137,수퍼 디스코,2019-11-28,"486,000",0.0%,"378,000",350.0%,"594,000",54,42,350.0%,66,1,1,한국,한국,(주)리틀빅픽쳐스
137,최후의 전투: 중동 전쟁,2019-07-19,"270,000",0.0%,"270,000",100.0%,"270,000",54,54,100.0%,54,1,1,이란,이란,(주)소나무픽쳐스
139,액츠 오브 바이올런스,2019-07-15,"295,000",0.0%,"295,000",100.0%,"295,000",53,53,100.0%,53,20,53,미국,미국,(주)누리픽쳐스
139,텍사스,,"159,000",0.0%,"159,000",100.0%,"336,000",53,53,100.0%,117,1,1,미국,미국,
141,폭풍우,,"330,000",0.0%,"151,000",84.4%,"717,000",52,25,92.6%,124,1,1,프랑스,프랑스,
142,산상수훈,2017-12-07,"551,500",0.0%,"8,500",1.6%,"406,320,850",50,-1,-2.0%,"54,113",1,2,한국,한국,"이언픽쳐스,(주)그란"
142,고양이를 부탁해,2001-10-12,"450,000",0.0%,"-90,000",-16.7%,"1,913,000",50,-10,-16.7%,266,1,1,한국,한국,(주)시네마서비스
142,귀신의 향기,2019-07-03,"320,000",0.0%,"-721,600",-69.3%,"5,247,500",50,-97,-66.0%,740,6,13,한국,한국,(주)스튜디오후크
145,그녀,2014-05-22,"240,000",0.0%,"240,000",100.0%,"2,994,748,624",48,48,100.0%,"367,088",1,2,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
146,쉘부르의 우산,1992-09-26,"396,000",0.0%,"-28,986",-6.8%,"5,543,586",44,-9,-17.0%,983,1,2,프랑스,"프랑스,독일",(주)에스와이코마드
147,다가오는 것들,2016-09-29,"195,000",0.0%,"195,000",100.0%,"263,422,834",43,43,100.0%,"32,897",1,1,프랑스,프랑스,찬란
148,집시의 시간,1993-02-06,"194,000",0.0%,"194,000",100.0%,"753,000",42,42,100.0%,153,1,1,유고슬라비아,유고슬라비아,
148,뽀로로 극장판 보물섬 대모험,2019-04-25,"252,000",0.0%,"-1,534,000",-85.9%,"5,883,107,900",42,-276,-86.8%,"766,193",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
148,빈센트,1994-04-09,"216,000",0.0%,"216,000",100.0%,"216,000",42,42,100.0%,42,1,1,프랑스,프랑스,
151,레옹,1995-02-18,"123,000",0.0%,"123,000",100.0%,"348,110,500",41,41,100.0%,"45,907",1,1,프랑스,프랑스,"(주)제이앤씨미디어그룹,(주)팝파트너스"
152,붉은 사막,,"279,000",0.0%,"-15,000",-5.1%,"1,683,000",39,-3,-7.1%,245,1,1,이탈리아,"이탈리아,프랑스",
152,동명이인 프로젝트 시즌2,2019-07-04,"377,000",0.0%,"289,000",328.4%,"477,000",39,29,290.0%,51,3,7,한국,한국,올드웨일
154,우리 지금 만나,2019-05-29,"252,000",0.0%,"-646,000",-71.9%,"12,643,600",37,-112,-75.2%,"1,748",1,4,한국,한국,㈜인디스토리
155,플로리다 프로젝트,2018-03-07,"261,000",0.0%,"261,000",100.0%,"798,760,600",34,34,100.0%,"95,408",1,1,미국,미국,오드
155,필라델피아 스토리,,"228,000",0.0%,"228,000",100.0%,"7,747,000",34,34,100.0%,"3,745",1,1,미국,미국,
157,끔찍한 진실,,"223,000",0.0%,"223,000",100.0%,"499,000",33,33,100.0%,105,1,1,미국,미국,
157,창공은 당신의 것,,"211,000",0.0%,"211,000",100.0%,"360,000",33,33,100.0%,65,1,1,프랑스,프랑스,
159,여름의 빛,,"215,000",0.0%,"-53,000",-19.8%,"1,216,000",31,-8,-20.5%,211,1,1,프랑스,프랑스,
159,검은 여름,2019-06-20,"220,000",0.0%,"-32,000",-12.7%,"2,614,000",31,-5,-13.9%,342,4,13,한국,한국,(주)미로스페이스
161,택시운전사,2017-08-02,"150,000",0.0%,"150,000",100.0%,"95,869,630,649",30,30,100.0%,"12,189,355",1,1,한국,한국,(주)쇼박스
162,레드 바이올린,1999-11-06,"134,000",0.0%,"134,000",100.0%,"134,000",29,29,100.0%,29,1,1,캐나다,"캐나다,이탈리아,영국",
163,탱고와 캐쉬,1990-09-22,"84,000",0.0%,"84,000",100.0%,"266,000",28,28,100.0%,119,1,1,미국,미국,워너 브러더스 픽쳐스
163,주홍글씨,2004-10-29,"84,000",0.0%,"84,000",100.0%,"6,649,722,000",28,28,100.0%,"1,030,570",1,1,한국,한국,(주)쇼박스
165,다이나,,"173,000",0.0%,"173,000",100.0%,"173,000",27,27,100.0%,27,1,1,프랑스,프랑스,
165,5시부터 7시까지의 클레오,,"122,000",0.0%,"122,000",100.0%,"6,116,500",27,27,100.0%,852,1,1,프랑스,"프랑스,이탈리아",(주)영화사 안다미로
167,일식,,"185,000",0.0%,"-33,000",-15.1%,"10,845,500",25,-6,-19.4%,"3,238",1,1,이탈리아,"이탈리아,프랑스",
168,아녜스 V에 의한 제인 B,,"116,000",0.0%,"116,000",100.0%,"2,843,000",24,24,100.0%,425,1,1,프랑스,프랑스,
168,시민 노무현,2019-05-23,"166,000",0.0%,"105,000",172.1%,"116,789,250",24,15,166.7%,"14,480",3,8,한국,한국,(주)삼백상회
170,낭트의 자코,,"106,000",0.0%,"106,000",100.0%,"3,542,000",23,23,100.0%,514,1,1,프랑스,프랑스,(주)영화사 안다미로
170,당나귀 공주,2019-08-22,"176,000",0.0%,"86,000",95.6%,"1,513,000",23,13,130.0%,195,2,3,프랑스,프랑스,(주)에스와이코마드
172,방문객,2019-03-27,"66,000",0.0%,"66,000",100.0%,"512,000",22,22,100.0%,156,1,4,한국,한국,더 필름클래식 프로덕션
172,내게 남은 사랑을,2017-11-02,"44,000",0.0%,"-50,000",-53.2%,"186,039,600",22,-25,-53.2%,"28,355",1,3,한국,한국,(주)무빙픽쳐스컴퍼니
172,내부자들: 디 오리지널,2015-12-31,"168,000",0.0%,"-6,000",-3.4%,"16,980,056,975",22,3,15.8%,"2,084,909",1,4,한국,한국,(주)쇼박스
175,애욕,,"132,000",0.0%,"132,000",100.0%,"523,000",21,21,100.0%,97,1,1,프랑스,"프랑스,독일",
175,"노래하는 여자, 노래하지 않는 여자",,"104,000",0.0%,"104,000",100.0%,"3,776,000",21,21,100.0%,552,1,1,프랑스,"프랑스,벨기에",(주)영화사 안다미로
175,델마와 루이스,1993-11-27,"63,000",0.0%,"63,000",100.0%,"72,091,100",21,21,100.0%,"9,296",1,1,미국,미국,(주)드림팩트엔터테인먼트
178,하얀 발톱,,"120,000",0.0%,"120,000",100.0%,"346,000",20,20,100.0%,62,1,1,프랑스,프랑스,
178,열정의 랩소디,,"100,000",0.0%,"100,000",100.0%,"7,809,000",20,20,100.0%,"3,853",1,1,미국,미국,
178,푸른잔디,,"60,000",0.0%,"60,000",100.0%,"104,000",20,20,100.0%,42,1,1,오스트리아,오스트리아,
181,엘리펀트킹 덤보,2019-06-13,"95,000",0.0%,"-539,000",-85.0%,"64,369,060",19,-100,-84.0%,"8,755",1,1,기타,기타,(주)박수엔터테인먼트
182,사범,2019-06-27,"46,000",0.0%,"-71,000",-60.7%,"3,129,000",18,-17,-48.6%,456,2,15,한국,한국,"(주)26컴퍼니,윤스"
182,폭풍의 언덕,,"88,000",0.0%,"88,000",100.0%,"17,163,000",18,18,100.0%,"8,443",1,1,미국,미국,
184,최후의 총잡이,1976-08-14,"51,000",0.0%,"51,000",100.0%,"862,000",17,17,100.0%,289,1,1,미국,미국,
184,아이 캔 온리 이매진,2018-06-21,"51,000",0.0%,"51,000",100.0%,"183,677,600",17,17,100.0%,"22,343",1,1,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS"
184,롤라,2019-08-22,"152,000",0.0%,"152,000",100.0%,"982,000",17,17,100.0%,101,1,3,프랑스,"프랑스,이탈리아",(주)에스와이코마드
187,아파치,,"32,000",0.0%,"32,000",100.0%,"7,012,000",16,16,100.0%,"3,108",1,1,미국,미국,
187,콜드 워,2019-02-07,"144,000",0.0%,"144,000",100.0%,"222,566,373",16,16,100.0%,"26,949",1,2,폴란드,폴란드,아이 엠
187,숙명의 일탄,,"32,000",0.0%,"32,000",100.0%,"68,000",16,16,100.0%,34,1,1,미국,미국,
187,걸작,2019-07-01,"32,000",0.0%,"-12,000",-27.3%,"154,000",16,-1,-5.9%,52,1,14,한국,한국,주식회사 씨엠닉스
191,기쿠지로의 여름,2002-08-30,"157,000",0.0%,"157,000",100.0%,"15,913,000",15,15,100.0%,"2,192",1,1,일본,일본,"(주)영화사 진진,(주)튜브엔터테인먼트"
191,비브르 사 비,1997-05-03,"133,000",0.0%,"97,000",269.4%,"23,068,000",15,11,275.0%,"3,037",1,1,프랑스,프랑스,"알토미디어(주),㈜영화사 백두대간"
191,미지의 여인에게서 온 편지,,"30,000",0.0%,"30,000",100.0%,"2,597,000",15,15,100.0%,"1,224",1,1,독일,독일,
194,펀치볼,,"70,000",0.0%,"70,000",100.0%,"139,000",14,14,100.0%,30,1,1,한국,한국,
194,"광해, 왕이 된 남자",2012-09-13,"117,000",0.0%,"-2,606,700",-95.7%,"88,912,983,469",14,-229,-94.2%,"12,324,002",1,6,한국,한국,(주)씨제이이엔엠
194,아담의 갈비뼈,,"91,000",0.0%,"91,000",100.0%,"91,000",14,14,100.0%,14,1,1,미국,미국,
197,7월 단편 상상극장-SING,,"104,000",0.0%,"-16,000",-13.3%,"232,000",13,-2,-13.3%,29,1,1,한국,한국,
197,안도 타다오,2019-04-25,"65,000",0.0%,"65,000",100.0%,"286,830,985",13,13,100.0%,"35,057",1,1,일본,일본,(주)영화사 진진
199,번지점프를 하다,2001-02-02,"108,000",0.0%,"-141,800",-56.8%,"33,117,800",12,-15,-55.6%,"4,128",1,4,한국,한국,"(주)넥스트엔터테인먼트월드(NEW),이언픽쳐스,브에나비스타인터내셔널코리아"
199,인어전설,2018-11-15,"24,000",0.0%,"14,000",140.0%,"9,014,750",12,7,140.0%,"1,249",1,1,한국,한국,(주)미로스페이스
201,인크레더블 손오공,2019-07-18,"11,000",0.0%,"11,000",100.0%,"11,000",11,11,100.0%,11,5,11,중국,중국,(주)케이알씨지
201,초현실,,"80,000",0.0%,"80,000",100.0%,"207,000",11,11,100.0%,29,1,1,한국,한국,
201,수집가,,"56,000",0.0%,"56,000",100.0%,"2,667,000",11,11,100.0%,377,1,1,프랑스,프랑스,
201,건축학개론,2012-03-22,"31,500",0.0%,"31,500",100.0%,"30,238,925,400",11,11,100.0%,"4,113,457",1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
205,분노의 강,,"30,000",0.0%,"30,000",100.0%,"2,599,000",10,10,100.0%,"1,276",1,1,미국,미국,
205,베이 오브 엔젤,,"48,000",0.0%,"48,000",100.0%,"522,000",10,10,100.0%,106,1,1,프랑스,프랑스,
205,뿔을 가진 소년,2019-06-13,"67,000",0.0%,"54,000",415.4%,"2,781,000",10,8,400.0%,434,1,5,한국,한국,(주)콘텐츠윙
208,어글리 돌,2019-05-01,"47,000",0.0%,"47,000",100.0%,"382,086,870",9,9,100.0%,"52,514",1,1,미국,미국,판씨네마(주)
208,산나리,,"61,000",0.0%,"33,000",117.9%,"753,000",9,5,125.0%,109,1,1,한국,한국,
208,어거스트 러쉬,2007-11-29,"27,000",0.0%,"27,000",100.0%,"14,352,088,000",9,9,100.0%,"2,228,315",1,1,미국,미국,"(주)영화사 그램,CJ ENM"
211,바세코의 아이들,2014-08-14,"16,000",0.0%,"-16,000",-50.0%,"18,914,500",8,-8,-50.0%,"3,212",1,8,한국,한국,주식회사 마운틴픽쳐스
211,업사이드,2019-06-13,"72,000",0.0%,"-741,000",-91.1%,"375,961,100",8,-103,-92.8%,"44,509",1,3,미국,미국,(주)디스테이션
211,신데렐라:마법 반지의 비밀,2019-02-20,"47,000",0.0%,"47,000",100.0%,"2,113,677,240",8,8,100.0%,"284,763",1,1,미국,미국,예지림엔터테인먼트
211,추상,1979-10-27,"24,000",0.0%,"24,000",100.0%,"344,000",8,8,100.0%,123,1,1,프랑스,프랑스,
211,레토,2019-01-03,"72,000",0.0%,"-180,000",-71.4%,"187,325,980",8,-20,-71.4%,"21,423",1,1,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
216,12 하고 24,,"63,000",0.0%,"36,000",133.3%,"1,125,000",7,4,133.3%,159,1,1,한국,한국,
216,드래곤 길들이기 3,2019-01-30,"33,000",0.0%,"33,000",100.0%,"12,340,643,576",7,7,100.0%,"1,506,949",1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
216,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,"59,000",0.0%,"-73,300",-55.4%,"43,755,980,300",7,-7,-50.0%,"6,686,075",1,3,한국,한국,CJ ENM
219,종횡강호: 용유검의 전설,2019-07-04,"6,000",0.0%,"-8,000",-57.1%,"31,000",6,-8,-57.1%,31,2,6,중국,중국,레이크엔터테인먼트
220,오렌지필름 기획전 - 2 4/2 4 - 이사 혹은 사이,,"54,000",0.0%,"-42,000",-43.8%,"262,000",5,-9,-64.3%,36,1,1,한국,한국,
220,보헤미안의 생,,"20,000",0.0%,"20,000",100.0%,"794,000",5,5,100.0%,126,1,1,핀란드,핀란드,
220,틴 스피릿,2019-09-04,"45,000",0.0%,"-54,000",-54.5%,"9,788,000",5,-6,-54.5%,"1,058",1,1,미국,미국,"TCO(주)더콘텐츠온,플레이리스트(주)"
223,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",2018-01-11,"32,000",0.0%,"32,000",100.0%,"208,564,200",4,4,100.0%,"27,073",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
223,새벽을 알리는 루의 노래,2018-01-31,"34,000",0.0%,"34,000",100.0%,"75,071,800",4,4,100.0%,"9,079",1,1,일본,일본,(주)미디어캐슬
223,하나레이 베이,2019-06-06,"28,000",0.0%,"28,000",100.0%,"44,471,100",4,4,100.0%,"5,501",1,2,일본,일본,(주)디오시네마
223,도심 속의 방,2019-08-22,"18,000",0.0%,"18,000",100.0%,"1,466,000",4,4,100.0%,199,1,1,프랑스,"프랑스,이탈리아",(주)에스와이코마드
223,"여름밤, Lucky Horror (인디스데이)",,"26,000",0.0%,"26,000",100.0%,"26,000",4,4,100.0%,4,1,3,한국,한국,
223,그린 북,2019-01-09,"36,000",0.0%,"-54,000",-60.0%,"3,644,337,860",4,-6,-60.0%,"433,834",1,1,미국,미국,CGV아트하우스
229,옥자,2017-06-29,"20,000",0.0%,"20,000",100.0%,"2,442,445,900",2,2,100.0%,"322,658",1,1,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
230,시아버지와 두 며느리 2,2019-07-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
230,발광하는 현대사,,"5,000",0.0%,"5,000",100.0%,"788,000",1,1,100.0%,109,1,1,한국,한국,
230,공짜 키스방,2019-07-19,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
230,누나의 속사정,2019-07-17,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)케이알씨지
230,어린 엄마의 비밀,2019-07-18,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)케이알씨지
230,학생의 엄마 : 첫 섹스 하던 날 2 무삭제,2019-07-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
230,펭귄 하이웨이,2018-10-18,"8,000",0.0%,"8,000",100.0%,"276,942,100",1,1,100.0%,"34,796",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
230,착한 유부녀:참을 수 없는 날,2019-07-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,헤픈아내:남편은 모른다,2019-07-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,이웃 여자-잘 주는 사모님,2019-07-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,일본식 아내 길들이기,2019-07-19,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,유한회사 영화사 반딧불
230,음란한 아내-야릇한 오후,2019-07-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,초대남:아내에게 바친 대물,2019-07-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,사내 연애-은밀하게 깊숙하게,2019-07-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
230,키스도 부끄러워하는 여직원,2019-07-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
230,노브라 옆집 유부녀,2019-07-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
230,샤크프렌지,2019-07-18,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,미국,미국,주식회사 루믹스미디어
230,아내의교환섹스,2019-07-19,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)케이피에이기획
230,방세옥-천하대전,2019-07-17,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,중국,중국,(주)케이알씨지
230,왕좌의 전설: 드래곤 파이터,2019-07-17,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(유)조이앤시네마
250,이타미 준의 바다,2019-08-15,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,(주)영화사 진진
250,갈까부다,2019-09-01,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,주식회사 씨엠닉스
250,향촌혼례,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
250,리틀 포레스트: 사계절,2018-03-22,0,0.0%,0,100.0%,"18,524,700",0,0,100.0%,"2,396",1,1,일본,일본,(주)영화사 진진
합계,,,"39,139,834,228",,,,"1,050,110,734,599","4,487,778",,,"129,178,011","9,533","134,188",,,
