●16주차 (2019년 04월 15일 ~ 2019년 04월 21일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
103,기적,1972-12-23,"222,000",0.0%,"222,000",100.0%,"19,802,558",111,111,100.0%,"11,093",1,4,미국,미국,
104,아녜스의 해변,,"815,000",0.0%,"-579,000",-41.5%,"4,140,000",110,-75,-40.5%,643,1,1,프랑스,프랑스,(주)영화사 안다미로
104,소돔과 고모라,1974-04-25,"220,000",0.0%,"220,000",100.0%,"8,575,000",110,110,100.0%,"4,322",1,3,미국,"미국,이탈리아,프랑스",
106,키코리키: 시간여행,2019-04-10,"963,000",0.0%,"963,000",100.0%,"963,000",107,107,100.0%,107,1,1,러시아,러시아,(주)박수엔터테인먼트
107,초원의 빛,1972-03-18,"208,000",0.0%,"208,000",100.0%,"37,837,000",104,104,100.0%,"18,597",1,6,미국,미국,
108,나는 다른 언어로 꿈을 꾼다,2019-03-07,"713,200",0.0%,"-957,300",-57.3%,"30,919,910",103,-134,-56.5%,"4,022",6,24,멕시코,"멕시코,네덜란드",아이 엠
109,백경,2008-03-15,"204,000",0.0%,"204,000",100.0%,"12,208,000",102,102,100.0%,"5,877",1,6,영국,영국,
110,말모이,2019-01-09,"500,000",0.0%,"-4,334,000",-89.7%,"23,977,181,520",100,-741,-88.1%,"2,864,348",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
111,지슬 - 끝나지 않은 세월2,2013-03-21,"672,000",0.0%,"672,000",100.0%,"997,641,200",96,96,100.0%,"145,398",1,1,한국,한국,(주)영화사 진진
112,행복,,"663,000",0.0%,"-486,000",-42.3%,"2,410,000",95,-64,-40.3%,373,1,1,프랑스,프랑스,(주)영화사 안다미로
113,십계,1973-06-16,"188,000",0.0%,"188,000",100.0%,"38,303,072",94,94,100.0%,"19,542",1,2,미국,미국,
113,어른이 되면,2018-12-13,"564,000",0.0%,"564,000",100.0%,"40,967,400",94,94,100.0%,"5,722",1,1,한국,한국,(주)시네마달
115,에스더의 왕,,"182,000",0.0%,"182,000",100.0%,"4,372,000",91,91,100.0%,"2,200",1,4,이탈리아,"이탈리아,미국",
116,신데렐라:마법 반지의 비밀,2019-02-20,"577,000",0.0%,"-718,280",-55.5%,"2,112,708,240",88,-94,-51.6%,"284,614",2,16,미국,미국,예지림엔터테인먼트
116,증인,2019-02-13,"734,000",0.0%,"-12,936,500",-94.6%,"20,470,733,031",88,"-1,731",-95.2%,"2,532,962",5,8,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
116,천국보다 낯선,1995-11-11,"872,000",0.0%,"872,000",100.0%,"21,568,100",88,88,100.0%,"2,587",1,1,미국,미국,(주)영화사 안다미로
119,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,"170,000",0.0%,"-49,453,000",-99.7%,"718,354,400",85,"-5,753",-98.5%,"92,218",1,4,미국,미국,"(주)영화사 그램,(재)CBS"
119,감시자들,2013-07-03,"690,000",0.0%,"-742,500",-51.8%,"39,385,140,679",85,-80,-48.5%,"5,508,609",8,17,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
121,히치하이크,2019-03-14,"490,000",0.0%,"-324,000",-39.8%,"9,509,050",84,-40,-32.3%,"1,353",7,17,한국,한국,무브먼트
122,그때 그들,2019-03-07,"564,000",0.0%,"-1,596,950",-73.9%,"69,023,830",83,-253,-75.3%,"8,576",2,9,이탈리아,이탈리아,(주)영화사 진진
123,극장판 헬로카봇: 옴파로스 섬의 비밀,2019-01-31,"540,000",0.0%,"-651,600",-54.7%,"4,482,870,640",78,-117,-60.0%,"574,901",2,13,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
123,인생 후르츠,2018-12-06,"835,000",0.0%,"265,000",46.5%,"538,990,530",78,21,36.8%,"69,882",1,5,일본,일본,(주)엣나인필름
125,말할 수 없는 비밀,2008-01-10,"646,000",0.0%,"-98,000",-13.2%,"1,166,094,150",70,-7,-9.1%,"164,572",1,4,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
126,출간 기념 상영회,,"663,000",0.0%,"663,000",100.0%,"663,000",69,69,100.0%,69,1,1,한국,한국,
127,보헤미안 랩소디,2018-10-31,"570,000",0.0%,"-1,034,700",-64.5%,"86,266,014,785",66,-164,-71.3%,"9,946,198",2,9,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
127,살로메,,"132,000",0.0%,"132,000",100.0%,"3,002,000",66,66,100.0%,"1,498",1,8,미국,미국,
127,천녀유혼,1987-12-05,"489,000",0.0%,"489,000",100.0%,"11,990,500",66,66,100.0%,"2,015",1,1,홍콩,홍콩,
130,은술잔,,"130,000",0.0%,"130,000",100.0%,"5,402,000",65,65,100.0%,"2,715",1,8,미국,미국,
131,영웅본색 2,1988-07-22,"549,000",0.0%,"549,000",100.0%,"19,808,000",64,64,100.0%,"4,728",1,1,홍콩,홍콩,(유)조이앤시네마
132,시네바르다포토,,"451,000",0.0%,"451,000",100.0%,"451,000",63,63,100.0%,63,1,1,프랑스,프랑스,
133,야반가성,1996-01-27,"654,000",0.0%,"94,000",16.8%,"3,205,000",62,-8,-11.4%,458,1,1,홍콩,홍콩,
134,방문객,2019-03-27,"204,000",0.0%,"44,000",27.5%,"364,000",57,19,50.0%,95,1,13,한국,한국,더 필름클래식 프로덕션
134,종횡사해,1991-02-14,"478,000",0.0%,"478,000",100.0%,"3,477,000",57,57,100.0%,487,1,1,홍콩,홍콩,
136,카트,2014-11-13,"330,000",0.0%,"330,000",100.0%,"5,929,808,133",55,55,100.0%,"814,676",1,1,한국,한국,(주)리틀빅픽쳐스
136,법과 질서,,"110,000",0.0%,"110,000",100.0%,"4,804,000",55,55,100.0%,"2,397",1,1,미국,미국,
136,어둠속의 댄서,2001-02-24,"299,000",0.0%,"152,000",103.4%,"11,188,980",55,13,31.0%,"1,708",1,2,덴마크,덴마크,영화사 마그나
139,영웅본색,1987-05-23,"383,000",0.0%,"383,000",100.0%,"102,738,000",54,54,100.0%,"14,799",1,1,홍콩,홍콩,(유)조이앤시네마
139,낭트의 자코,,"384,000",0.0%,"147,000",62.0%,"2,442,000",54,23,74.2%,351,1,1,프랑스,프랑스,(주)영화사 안다미로
141,나의 소녀시대,2016-05-12,"458,000",0.0%,"-119,000",-20.6%,"3,320,901,250",51,-11,-17.7%,"410,322",1,4,대만,대만,오드
142,깊은밤 깊은 곳에,1979-01-20,"98,000",0.0%,"98,000",100.0%,"2,562,000",49,49,100.0%,"1,193",1,1,미국,미국,
142,챔프,1979-09-08,"98,000",0.0%,"98,000",100.0%,"5,502,000",49,49,100.0%,"2,628",1,1,미국,미국,
144,아디오스 사바타,1972-04-20,"96,000",0.0%,"96,000",100.0%,"196,000",48,48,100.0%,86,1,1,스페인,"스페인,이탈리아",
145,브라더 오브 더 이어,2019-03-07,"337,000",0.0%,"-33,000",-8.9%,"36,923,080",44,4,10.0%,"4,205",1,6,태국,태국,(주)영화사오원
146,일일시호일,2019-01-17,"378,000",0.0%,"-2,617,000",-87.4%,"328,229,019",43,-355,-89.2%,"41,501",1,5,일본,일본,(주)영화사 진진
147,콘돌,1990-01-01,"84,000",0.0%,"84,000",100.0%,"288,000",42,42,100.0%,110,1,1,미국,미국,파라마운트 픽쳐스
147,순수한 사람들,,"210,000",0.0%,"210,000",100.0%,"5,398,000",42,42,100.0%,811,1,4,이탈리아,"이탈리아,프랑스",
149,이색지대,,"82,000",0.0%,"82,000",100.0%,"82,000",41,41,100.0%,41,1,2,미국,미국,
150,펀치 드렁크 러브,2003-05-08,"189,000",0.0%,"132,000",231.6%,"4,304,000",40,21,110.5%,750,1,1,미국,미국,콜럼비아트라이스타
151,석류의 빛깔,,"180,000",0.0%,"-23,000",-11.3%,"1,042,000",39,-4,-9.3%,203,1,1,소련,소련,
152,단편4: 여성의 시간들 –인디피크닉2019,,"266,000",0.0%,"266,000",100.0%,"266,000",38,38,100.0%,38,1,1,한국,한국,
152,도쿄의 밤하늘은 항상 가장 짙은 블루,2019-02-14,"349,000",0.0%,"247,000",242.2%,"74,549,187",38,26,216.7%,"8,701",2,5,일본,일본,(주)디오시네마
152,스플렌도르,,"190,000",0.0%,"190,000",100.0%,"879,000",38,38,100.0%,140,1,4,이탈리아,"이탈리아,프랑스",
152,아메리칸 뷰티,2000-02-26,"182,000",0.0%,"24,000",15.2%,"340,000",38,6,18.8%,70,1,1,미국,미국,
156,국경의 왕,2019-02-28,"255,000",0.0%,"-663,000",-72.2%,"11,565,900",37,-97,-72.4%,"1,713",3,9,한국,한국,"무브먼트,독립영화전용관 인디스페이스"
157,살인마 잭의 집,2019-02-21,"391,000",0.0%,"-461,000",-54.1%,"103,338,547",36,-53,-59.6%,"11,504",2,5,덴마크,덴마크,(주)엣나인필름
157,"색, 계",2007-11-08,"432,000",0.0%,"432,000",100.0%,"12,659,196,400",36,36,100.0%,"1,925,320",1,1,미국,미국,"(주)제이앤씨미디어그룹,CJ ENM"
157,포레스트 검프,1994-10-15,"188,000",0.0%,"-15,000",-7.4%,"108,351,119",36,-3,-7.7%,"15,447",1,1,미국,미국,(주)팝엔터테인먼트
160,천사의 시,,"160,000",0.0%,"160,000",100.0%,"160,000",32,32,100.0%,32,1,4,이탈리아,이탈리아,
161,특별한 날,,"155,000",0.0%,"155,000",100.0%,"2,905,000",31,31,100.0%,481,1,4,이탈리아,"이탈리아,캐나다",
161,작은 빛,2020-01-23,"217,000",0.0%,"217,000",100.0%,"1,518,000",31,31,100.0%,217,1,1,한국,한국,(주)시네마달
163,[작은영화영화제] 대학영화: 반짝이는 영화의 시작,,"30,000",0.0%,"30,000",100.0%,"30,000",30,30,100.0%,30,1,1,한국,한국,
164,단순한 형식,,"145,000",0.0%,"145,000",100.0%,"145,000",29,29,100.0%,29,1,4,이탈리아,"이탈리아,프랑스",
164,살인광시대,1990-09-29,"122,000",0.0%,"-25,000",-17.0%,"823,000",29,0,0.0%,146,1,1,미국,미국,"(주)엣나인필름,유나이티드 아티스트"
166,비긴 어게인,2014-08-13,"295,000",0.0%,"295,000",100.0%,"27,151,938,161",28,28,100.0%,"3,435,493",1,1,미국,미국,판씨네마(주)
167,단편2: 처음이 낯선 당신에게 –인디피크닉2019,,"189,000",0.0%,"189,000",100.0%,"189,000",27,27,100.0%,27,1,1,한국,한국,
168,"단편1: 도시에서, 안녕하신가요? –인디피크닉2019",,"182,000",0.0%,"182,000",100.0%,"182,000",26,26,100.0%,26,1,1,한국,한국,
169,저개발의 기억,,"114,000",0.0%,"8,000",7.5%,"220,000",25,2,8.7%,48,1,1,,,
170,현기증,,"48,000",0.0%,"48,000",100.0%,"65,842,642",24,24,100.0%,"10,790",1,1,미국,미국,(주)영화사 안다미로
170,폭풍의 언덕,2012-06-28,"131,000",0.0%,"-59,500",-31.2%,"173,861,400",24,-24,-50.0%,"24,801",1,2,영국,영국,찬란
172,한낮의 피크닉,2019-07-04,"161,000",0.0%,"161,000",100.0%,"1,880,500",23,23,100.0%,276,1,1,한국,한국,서울독립영화제
172,타워링,1977-09-27,"46,000",0.0%,"46,000",100.0%,"13,030,000",23,23,100.0%,"6,322",1,1,미국,미국,
174,리틀 포레스트,2018-02-28,"176,000",0.0%,"176,000",100.0%,"11,932,173,185",22,22,100.0%,"1,506,681",1,1,한국,한국,메가박스중앙(주)플러스엠
174,욕망의 끝,,"102,000",0.0%,"66,000",183.3%,"138,000",22,13,144.4%,31,1,1,영국,영국,
174,하이 눈,,"44,000",0.0%,"44,000",100.0%,"20,881,000",22,22,100.0%,"9,774",1,1,미국,미국,
177,안드레이 루블료프,,"201,000",0.0%,"201,000",100.0%,"2,754,000",21,21,100.0%,418,1,1,러시아,러시아,
177,다방의 푸른 꿈,2017-01-26,"42,000",0.0%,"42,000",100.0%,"4,923,000",21,21,100.0%,876,1,14,한국,한국,"스토리 너머,아이 엠"
179,아내의 엄마 2 무삭제,2019-04-04,"105,000",0.0%,"105,000",100.0%,"105,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
179,공공의 적,2002-01-24,"148,000",0.0%,"-326,500",-68.8%,"1,768,000",20,-29,-59.2%,207,1,1,한국,한국,(주)시네마서비스
181,숲속왕국의 꿀벌 여왕,2019-03-14,"131,600",0.0%,"-6,217,100",-97.9%,"172,105,990",19,"-1,134",-98.4%,"22,241",2,4,프랑스,프랑스,(주)팝엔터테인먼트
181,유스,2016-01-07,"146,000",0.0%,"146,000",100.0%,"678,252,600",19,19,100.0%,"87,162",1,1,이탈리아,"이탈리아,프랑스,스위스,영국",그린나래미디어(주)
183,단편3: 잃어버린 꿈을 찾아서 –인디피크닉2019,,"119,000",0.0%,"119,000",100.0%,"119,000",17,17,100.0%,17,1,1,한국,한국,
183,캔터베리 이야기,,"82,000",0.0%,"22,000",36.7%,"142,000",17,5,41.7%,29,1,1,영국,영국,
185,솔라리스,,"125,000",0.0%,"125,000",100.0%,"3,603,000",16,16,100.0%,544,1,1,,,
185,4주년 mixtape vol.4(오렌지필름 기획전),,"96,000",0.0%,"96,000",100.0%,"96,000",16,16,100.0%,16,1,1,한국,,
185,종이꽃,,"70,000",0.0%,"35,000",100.0%,"105,000",16,8,100.0%,24,1,1,인도,인도,
185,사랑해! 진영아,2013-11-07,"32,000",0.0%,"32,000",100.0%,"35,136,000",16,16,100.0%,"5,012",1,12,한국,한국,"㈜인디스토리,(주)인디플러그"
189,4월 단편 상상극장-숲으로 가자,,"120,000",0.0%,"120,000",100.0%,"120,000",15,15,100.0%,15,1,1,한국,한국,
190,딥,2018-09-06,"28,000",0.0%,"-8,000",-22.2%,"1,946,500",14,-4,-22.2%,323,1,6,한국,한국,(주)드림팩트엔터테인먼트
190,드래곤 길들이기 3,2019-01-30,"128,000",0.0%,"-1,612,500",-92.6%,"12,340,610,576",14,-227,-94.2%,"1,506,942",1,2,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
190,내 완벽한 남사친의 비밀,2019-03-27,"27,000",0.0%,"7,000",35.0%,"47,000",14,1,7.7%,27,2,14,미국,미국,제인앤유
190,플립,2017-07-12,"140,000",0.0%,"140,000",100.0%,"2,829,970,900",14,14,100.0%,"355,781",1,1,미국,미국,(주)팝엔터테인먼트
194,로저 코만의 세계,,"62,000",0.0%,"-24,000",-27.9%,"148,000",13,-3,-18.8%,29,1,1,미국,미국,
194,레고 무비2,2019-02-06,"83,000",0.0%,"31,000",59.6%,"682,838,040",13,5,62.5%,"88,383",1,4,미국,"미국,덴마크,캐나다,노르웨이,호주",워너브러더스 코리아(주)
194,내가 사는 세상,2019-03-07,"88,000",0.0%,"-315,500",-78.2%,"10,102,550",13,-55,-80.9%,"1,483",4,11,한국,한국,㈜인디스토리
194,엔젤 앤 배드맨,,"26,000",0.0%,"26,000",100.0%,"2,692,000",13,13,100.0%,"1,042",1,1,미국,미국,
198,콜드 워,2019-02-07,"81,000",0.0%,"-647,000",-88.9%,"222,002,373",12,-79,-86.8%,"26,886",1,1,폴란드,폴란드,아이 엠
198,여름의 빛,,"53,000",0.0%,"29,000",120.8%,"472,000",12,7,140.0%,92,1,1,프랑스,프랑스,
198,탱크: 무적의 T34,2019-03-28,"66,000",0.0%,"-268,000",-80.2%,"400,000",12,-54,-81.8%,78,2,12,러시아,러시아,(주)소나무픽쳐스
198,진홍의 도적,,"24,000",0.0%,"24,000",100.0%,"9,794,000",12,12,100.0%,"4,573",1,1,미국,미국,
198,스타 플레이어,,"60,000",0.0%,"22,000",57.9%,"204,000",12,4,50.0%,42,1,1,일본,일본,
203,희생,1995-05-25,"81,000",0.0%,"81,000",100.0%,"3,602,000",11,11,100.0%,506,1,1,스웨덴,"스웨덴,영국,프랑스",
203,옆자리 괴물군,,"98,000",0.0%,"-255,000",-72.2%,"1,101,000",11,-26,-70.3%,116,1,1,일본,일본,
203,내일 울련다,,"22,000",0.0%,"22,000",100.0%,"480,000",11,11,100.0%,240,1,1,미국,미국,
206,클리프 행어,1993-06-12,"50,000",0.0%,"50,000",100.0%,"431,000",10,10,100.0%,158,1,1,미국,미국,
207,바울,2018-10-31,"43,000",0.0%,"-257,000",-85.7%,"2,137,334,900",9,-41,-82.0%,"272,373",1,5,미국,미국,(재)CBS
207,길모퉁이 가게,,"63,000",0.0%,"-161,000",-71.9%,"1,866,500",9,-23,-71.9%,268,1,1,한국,한국,
209,졸업,2019-11-07,"56,000",0.0%,"56,000",100.0%,"1,032,000",8,8,100.0%,182,2,2,한국,한국,(주)시네마달
209,언더독,2019-01-16,"57,000",0.0%,"-23,736,000",-99.8%,"1,488,918,830",8,"-2,804",-99.7%,"193,845",1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
209,러빙 빈센트 : 비하인드 에디션,2018-12-13,"63,000",0.0%,"-125,000",-66.5%,"216,372,490",8,-13,-61.9%,"25,481",1,3,영국,영국,(주)이수C&E
209,열혈남아,2006-11-09,"58,000",0.0%,"-439,500",-88.3%,"2,835,529,300",8,-46,-85.2%,"466,169",1,1,한국,한국,CJ ENM
213,시간의 종말,2016-11-03,"49,000",0.0%,"49,000",100.0%,"25,786,400",7,7,100.0%,"3,817",1,7,한국,한국,(주)영화사 진진
213,앙리-조르주 클루조의 지옥,,"30,000",0.0%,"2,000",7.1%,"58,000",7,1,16.7%,13,1,1,프랑스,프랑스,
213,백엔의 사랑,2016-06-16,"57,000",0.0%,"50,000",714.3%,"42,491,100",7,6,600.0%,"5,685",1,1,일본,일본,주식회사 씨네룩스
213,빠삐용,2019-02-27,"70,000",0.0%,"-462,000",-86.8%,"275,814,950",7,-60,-89.6%,"34,638",1,1,미국,미국,(주)드림팩트엔터테인먼트
217,포항,2019-02-27,"34,500",0.0%,"11,000",46.8%,"7,994,400",6,0,0.0%,"1,153",1,2,한국,한국,CL2D Film
217,극장판 공룡메카드: 타이니소어의 섬,2019-01-10,"36,500",0.0%,"-29,500",-44.7%,"3,141,236,420",6,-3,-33.3%,"410,239",1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
219,"안녕, 나의 소녀",2018-05-16,"34,000",0.0%,"-256,000",-88.3%,"870,796,954",5,-26,-83.9%,"111,794",1,1,대만,대만,오드
220,운명,,"24,000",0.0%,"8,000",50.0%,"358,000",3,1,50.0%,71,1,1,일본,일본,(주)미디어캐슬
220,이반의 어린 시절,,"18,000",0.0%,"18,000",100.0%,"1,948,000",3,3,100.0%,318,1,1,러시아,러시아,
222,시베리아,2019-03-26,"12,000",0.0%,"-76,000",-86.4%,"100,000",2,-13,-86.7%,17,2,2,캐나다,캐나다,(주)퍼스트런
222,얼굴들,2019-01-24,"13,500",0.0%,"9,500",237.5%,"16,564,000",2,1,100.0%,"2,260",1,2,한국,한국,(주)시네마달
224,학생의 엄마 : 첫 섹스 하던 날 2,2019-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
224,친구아빠 2,2019-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
224,시인 할매,2019-02-05,"6,000",0.0%,"-89,000",-93.7%,"69,389,900",1,-16,-94.1%,"8,633",1,1,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
224,노숙커플:알몸으로 말해요,2019-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,의붓누나:금단의 사랑,2019-04-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,젊은 새엄마의 유혹,2019-04-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,수상한 아가씨,2019-04-01,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,고구마콘텐츠허브(주)
224,어린 사촌 여동생들,2019-04-05,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
224,나의 젊은 형수님,2019-04-05,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
224,더 파이터,2019-04-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,(주)엘케이픽쳐스
224,새엄마의 불장난,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,망사 유부녀와 주인님,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,정신나간 사채이자,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,새엄마의 불륜촬영,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,우연히 훔쳐본 옆집정사,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,도벽 유부녀들의 정사,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,여직원과 나눈 키스의 맛,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,변태 새엄마의 감옥정사,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,채팅남과 리얼섹스,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,갑질당하는 육덕가정부,2019-04-05,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
224,내 이웃과의 섹스라이프,2019-04-04,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)케이알씨지
224,자매의교환섹스-무삭제,2019-04-05,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,에이원 미디어
224,데드맨 1부: 복수의 서막,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)이놀미디어
224,데드맨 2부: 악마의 희생자,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)이놀미디어
224,최면섹스:커다란게 좋아,2019-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,옆집 부인의 음란한 속살,2019-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,발정난 아내:영계가 좋아,2019-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
224,너의 췌장을 먹고 싶어,2017-10-25,"7,000",0.0%,"-9,000",-56.3%,"3,706,219,800",1,-1,-50.0%,"465,572",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
224,관계 : 형수와 딸,2019-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
253,멘탈,2010-04-08,0,0.0%,0,100.0%,"2,766,000",0,0,100.0%,404,1,1,일본,일본,주식회사 마운틴픽쳐스
253,원죄,2018-04-19,0,0.0%,0,100.0%,"1,739,600",0,0,100.0%,228,1,1,한국,한국,이언픽쳐스
253,쉬리,1999-02-13,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
253,흑준마,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,홍콩,"홍콩,중국",
253,개를 위한 민주주의,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,2,호주,"호주,그리스",
253,반도체 하나의 목숨값을 구하라,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,"중국,미국,홍콩",
253,애국시민 사관학교,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,프랑스,프랑스,
253,예외상태,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,브라질,"브라질,캐나다",
253,기다림,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,덴마크,덴마크,
253,손으로 말하기까지,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,오스트리아,오스트리아,
253,항구 마을,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,일본,"일본,미국",
253,10회 대구사회복지영화제 단편다큐,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
253,10회 대구사회복지영화제 단편극 1,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
253,10회 대구사회복지영화제 단편극 2,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
253,10회 대구사회복지영화제 단편극 3,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,2,한국,한국,
253,10회 대구사회복지영화제 평화+집,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,일본,"일본,미국",
253,10회 대구사회복지영화제 페루자 +산책가,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
253,라 바야데르,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,2,영국,영국,
253,오즈의 마법사,2012-05-03,0,0.0%,0,100.0%,"14,010,000",0,0,100.0%,"4,813",1,2,미국,미국,주식회사 마운틴픽쳐스
253,아메리칸 셰프,2015-01-07,0,0.0%,0,100.0%,"1,262,572,429",0,0,100.0%,"154,689",1,1,미국,미국,(주)영화사 진진
253,접속,1997-09-13,0,0.0%,0,100.0%,"2,833,000",0,0,100.0%,360,1,1,한국,한국,
253,플라스틱 차이나,,0,0.0%,0,100.0%,"705,000",0,0,100.0%,141,1,1,중국,중국,
253,아파트 생태계,,0,0.0%,0,100.0%,"3,566,000",0,0,100.0%,614,1,1,한국,한국,
253,굴 공장,,0,0.0%,0,100.0%,"10,000",0,0,100.0%,2,1,1,일본,일본,
253,제주노트,,0,0.0%,0,100.0%,"65,000",0,0,100.0%,15,1,1,한국,한국,
253,아름다운 청년 전태일,1995-11-18,0,0.0%,0,100.0%,"118,000",0,0,100.0%,21,1,1,한국,한국,
합계,,,"18,973,232,441",,,,"577,438,823,129","2,233,087",,,"70,113,285","8,931","123,210",,,
,,,,,,,,,,,,,,,,
●13주차 (2019년 03월 25일 ~ 2019년 03월 31일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,돈,2019-03-20,"9,215,408,213",36.3%,"-3,697,426,186",-28.6%,"22,794,215,062","1,133,240","-327,693",-22.4%,"2,669,637","1,344","40,641",한국,한국,(주)쇼박스
2,어스,2019-03-27,"7,896,069,905",31.1%,"7,892,595,905",227190.4%,"7,899,543,905","936,041","935,655",242397.7%,"936,427","1,132","25,433",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
3,캡틴 마블,2019-03-06,"2,518,345,577",9.9%,"-3,081,624,880",-55.0%,"49,274,732,243","308,146","-324,537",-51.3%,"5,540,951",806,"15,514",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
