●12주차 (2019년 03월 18일 ~ 2019년 03월 24일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
169,맛있는 유부녀,2019-03-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
169,숙모의 방,2019-03-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
169,어린 형수님들 (감독판),2019-03-08,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
169,처제와 형수들 (감독판),2019-03-08,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
169,어린 제부 2019 (감독판),2019-03-08,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
169,파라노말 기생충,2019-03-10,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,주식회사 루믹스미디어
169,출산직전의 아내 : 참지 못한 성욕,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,
169,아내의 성접대,2019-03-05,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,일본,일본,(주)라온컴퍼니플러스
169,로드킬,2019-02-21,"6,000",0.0%,"-199,900",-97.1%,"4,221,100",1,-26,-96.3%,539,1,1,한국,한국,(주)갤럭시컴퍼니
169,뺑반,2019-01-30,"5,000",0.0%,"-857,800",-99.4%,"15,218,853,848",1,-120,-99.2%,"1,826,276",1,1,한국,한국,(주)쇼박스
169,새엄마와 외아들의 애완녀,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,사모님의 난잡한생활 - 제대로 난교,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,처음이 아닌 신혼 스와핑,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,맛보기 난교 스폐셜,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,남편대신 들어온 남자,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,성스러운 수녀님과 노란팬티,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,사춘기정사 미망인,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,핑크색 이불속의 정사,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,대박 엉덩이 섹스,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,여배우의 누드테니스,2019-03-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,단지에 이사온 새여자,2019-03-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,신혼2년차의 비밀촬영,2019-03-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,섹스 스폰서의 수영클럽,2019-03-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,메구리의 혼인빙자 속궁합,2019-03-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,실연난교 세자매-내남자가 좋아,2019-03-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
169,친구엄마 그리고 정사-감독판,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,
169,폰섹스의 덫- 무삭제판,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,
169,위자 하우스,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,
169,천당의 밤과 안개,2018-11-29,"6,000",0.0%,"-511,000",-98.8%,"4,201,200",1,-71,-98.6%,406,1,1,한국,한국,주식회사 마운틴픽쳐스
201,개그맨,1989-06-24,0,0.0%,0,100.0%,"858,000",0,0,100.0%,152,1,1,한국,한국,
201,발퀴레,,0,0.0%,0,100.0%,0,0,0,100.0%,0,2,3,영국,영국,
201,창간호,2019-01-17,0,0.0%,"-7,000",-100.0%,"7,174,650",0,-1,-100.0%,857,1,1,한국,한국,(주)트리플픽쳐스
201,우리들의 일그러진 영웅,1992-08-15,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
201,하얀전쟁,1992-07-04,0,0.0%,0,100.0%,"2,590,000",0,0,100.0%,"1,124",1,1,한국,한국,
201,넘버 3,1997-08-02,0,0.0%,0,100.0%,"620,500",0,0,100.0%,82,1,1,한국,한국,(주)시네마서비스
201,기프실,,0,0.0%,0,100.0%,"433,000",0,0,100.0%,66,1,1,한국,한국,
합계,,,"35,275,928,150",,,,"502,445,016,308","4,008,842",,,"59,077,490","8,947","126,781",,,
,,,,,,,,,,,,,,,,
●09주차 (2019년 02월 25일 ~ 2019년 03월 03일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,사바하,2019-02-20,"7,860,039,521",24.6%,"-2,117,717,092",-21.2%,"17,856,009,134","972,326","-201,690",-17.2%,"2,148,501","1,103","29,405",한국,한국,(주)씨제이이엔엠
2,항거:유관순 이야기,2019-02-27,"6,321,477,121",19.8%,"6,318,361,121",202771.5%,"6,333,273,121","789,844","789,512",237804.8%,"791,038","1,094","18,763",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
3,증인,2019-02-13,"5,688,626,520",17.8%,"-899,975,890",-13.7%,"18,440,073,831","728,134","-94,984",-11.5%,"2,288,390",974,"23,756",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
4,극한직업,2019-01-23,"4,994,802,480",15.7%,"-2,311,041,630",-31.6%,"137,696,466,156","612,517","-268,519",-30.5%,"16,029,794",840,"19,863",한국,한국,(주)씨제이이엔엠
5,자전차왕 엄복동,2019-02-27,"1,151,320,450",3.6%,"1,137,345,450",8138.4%,"1,167,935,450","152,411","150,732",8977.5%,"154,330",624,"8,595",한국,한국,(주)셀트리온엔터테인먼트
6,신데렐라:마법 반지의 비밀,2019-02-20,"979,122,250",3.1%,"-7,631,640",-0.8%,"1,979,457,140","134,168","2,526",1.9%,"267,319",470,"4,670",미국,미국,예지림엔터테인먼트
7,"어쩌다, 결혼",2019-02-27,"531,962,479",1.7%,"522,747,479",5672.8%,"541,177,479","69,804","68,781",6723.5%,"70,827",529,"5,331",한국,한국,CGV아트하우스
8,드래곤 길들이기 3,2019-01-30,"502,324,290",1.6%,"-115,371,620",-18.7%,"12,277,016,306","68,042","-15,001",-18.1%,"1,498,759",268,"2,015",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
9,더 페이버릿: 여왕의 여자,2019-02-21,"535,399,130",1.7%,"253,191,720",89.7%,"882,039,140","65,411","33,003",101.8%,"104,916",128,"1,564",미국,미국,이십세기폭스코리아(주)
10,알리타: 배틀 엔젤,2019-02-05,"485,853,110",1.5%,"-1,008,623,533",-67.5%,"18,521,129,207","60,860","-106,468",-63.6%,"1,946,206",390,"2,724",미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
11,해리포터와 비밀의 방,2002-12-13,"458,686,500",1.4%,"-237,308,500",-34.1%,"1,154,681,500","53,529","-25,772",-32.5%,"132,830",33,"1,368",미국,미국,워너브러더스 코리아(주)
12,슈퍼미니 2,2019-02-27,"325,642,250",1.0%,"320,872,250",6726.9%,"330,412,250","42,700","42,170",7956.6%,"43,230",345,"2,032",프랑스,프랑스,(주)박수엔터테인먼트
13,그린 북,2019-01-09,"323,803,677",1.0%,"235,016,137",264.7%,"2,991,807,071","38,137","27,482",257.9%,"343,636",148,816,미국,미국,CGV아트하우스
14,빠삐용,2019-02-27,"222,973,200",0.7%,"218,236,200",4607.1%,"228,844,200","27,979","27,556",6514.4%,"28,528",191,"1,580",미국,미국,(주)드림팩트엔터테인먼트
15,메리 포핀스 리턴즈,2019-02-14,"167,523,340",0.5%,"-378,265,150",-69.3%,"1,795,419,570","21,446","-47,582",-68.9%,"220,965",244,962,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
16,해피 데스데이 2 유,2019-02-14,"148,313,940",0.5%,"-702,086,640",-82.6%,"3,425,720,810","18,602","-85,653",-82.2%,"410,999",290,"1,350",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
17,칠곡 가시나들,2019-02-27,"156,051,500",0.5%,"120,841,500",343.2%,"203,622,800","17,680","13,633",336.9%,"23,254",138,"1,171",한국,한국,"(주)인디플러그,(주)더 피플"
18,콜드 체이싱,2019-02-20,"116,063,720",0.4%,"-526,784,267",-81.9%,"761,149,707","14,997","-63,019",-80.8%,"93,300",441,"1,953",영국,영국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
19,더 와이프,2019-02-27,"116,379,757",0.4%,"108,293,757",1339.3%,"135,387,257","14,699","13,704",1377.3%,"16,877",106,617,영국,영국,(주)팝엔터테인먼트
20,옷코는 초등학생 사장님!,2019-02-27,"76,097,830",0.2%,"66,311,330",677.6%,"85,884,330","9,871","8,753",782.9%,"10,989",155,785,일본,일본,(주)트리플픽쳐스
21,가버나움,2019-01-24,"65,453,873",0.2%,"-41,974,167",-39.1%,"1,093,346,469","8,337","-4,828",-36.7%,"130,699",50,340,기타,기타,"그린나래미디어(주),플레이리스트(주)"
22,모험왕 블링키,2019-02-20,"44,937,350",0.1%,"-78,309,520",-63.5%,"174,241,220","6,641","-10,767",-61.9%,"24,722",216,520,호주,호주,(주)라이크콘텐츠
23,극장판 헬로카봇: 옴파로스 섬의 비밀,2019-01-31,"34,107,030",0.1%,"-46,132,680",-57.5%,"4,474,823,060","4,738","-6,158",-56.5%,"573,778",47,211,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
24,명탐정 코난:전율의 악보,2019-02-14,"29,894,900",0.1%,"-184,825,100",-86.1%,"887,978,900","4,110","-23,985",-85.4%,"115,581",98,252,일본,일본,(주)씨제이이엔엠
25,살인마 잭의 집,2019-02-21,"35,576,297",0.1%,"-9,134,103",-20.4%,"83,904,697","4,086",-826,-16.8%,"9,393",61,288,덴마크,덴마크,(주)엣나인필름
26,러브라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,2019-02-14,"31,895,780",0.1%,"-8,639,740",-21.3%,"153,265,980","3,962",-988,-20.0%,"17,807",36,262,일본,일본,(주)애니플러스
27,기묘한 가족,2019-02-13,"28,261,280",0.1%,"-300,188,920",-91.4%,"2,115,711,275","3,926","-38,814",-90.8%,"262,920",162,473,한국,한국,메가박스중앙(주)플러스엠
28,배틀 스쿨,2019-02-26,"16,950,000",0.1%,"16,950,000",100.0%,"16,950,000","3,868","3,868",100.0%,"3,868",7,23,일본,일본,제인앤유
29,크리드2,2019-02-21,"24,474,590",0.1%,"-62,480,010",-71.9%,"121,955,190","3,235","-7,315",-69.3%,"14,974",250,780,미국,미국,워너브러더스 코리아(주)
30,래미의 초특급 시간여행,2019-02-27,"23,605,100",0.1%,"21,610,100",1083.2%,"25,600,100","3,084","2,799",982.1%,"3,369",96,444,중국,중국,와이드 릴리즈(주)
31,퍼미션,2019-02-27,"23,568,230",0.1%,"23,568,230",100.0%,"25,520,230","2,976","2,976",100.0%,"3,195",53,384,미국,미국,(주)에스와이코마드
32,데드 트리거,2018-12-14,"13,169,000",0.0%,"9,145,000",227.3%,"17,194,000","2,631","1,827",227.2%,"3,436",2,7,미국,미국,제인앤유
33,콜드 워,2019-02-07,"19,895,163",0.1%,"-11,236,467",-36.1%,"207,965,523","2,475","-1,579",-38.9%,"25,064",24,158,폴란드,폴란드,아이 엠
34,햄릿,2016-11-24,"30,779,000",0.1%,"-13,254,500",-30.1%,"189,207,500","2,400","-1,013",-29.7%,"14,470",14,79,영국,영국,메가박스중앙(주)
35,보헤미안 랩소디,2018-10-31,"20,367,920",0.1%,"6,467,840",46.5%,"86,232,662,605","2,359",859,57.3%,"9,941,800",27,112,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
36,스파이더맨: 뉴 유니버스,2018-12-12,"20,099,460",0.1%,"10,878,560",118.0%,"6,001,847,116","2,247","1,154",105.6%,"722,661",31,100,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
37,치에리와 체리,2018-09-27,"11,054,000",0.0%,"7,890,000",249.4%,"14,316,000","2,208","1,576",249.4%,"2,872",2,7,일본,일본,제인앤유
38,크리미널 체이스,2018-12-04,"10,529,000",0.0%,"6,940,000",193.4%,"14,119,000","2,103","1,386",193.3%,"2,821",2,7,미국,미국,제인앤유
39,"메리, 퀸 오브 스코틀랜드",2019-02-14,"14,732,000",0.0%,"2,370,900",19.2%,"44,936,600","1,867",307,19.7%,"5,557",11,44,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
40,루킹 글라스,2018-06-23,"9,104,000",0.0%,"6,080,000",201.1%,"12,130,000","1,818","1,214",201.0%,"2,423",2,7,미국,미국,제인앤유
41,킹 오브 프리즘 -샤이니 세븐 스타즈-,2019-03-07,"15,758,420",0.0%,"15,758,420",100.0%,"15,758,420","1,675","1,675",100.0%,"1,675",5,12,일본,일본,동우에이앤이(주)
42,스타 이즈 본,2018-10-09,"13,509,150",0.0%,"9,031,150",201.7%,"4,257,012,950","1,633","1,072",191.1%,"490,900",16,62,미국,미국,워너브러더스 코리아(주)
43,도쿄의 밤하늘은 항상 가장 짙은 블루,2019-02-14,"12,278,847",0.0%,"-8,445,833",-40.8%,"67,757,737","1,565","-1,003",-39.1%,"7,881",21,110,일본,일본,(주)디오시네마
44,하오의 결투,,"3,044,000",0.0%,"3,044,000",100.0%,"4,078,000","1,522","1,522",100.0%,"2,027",1,14,미국,미국,
45,로마,2018-12-12,"11,119,000",0.0%,"5,298,800",91.0%,"331,140,700","1,424",699,96.4%,"40,340",8,51,멕시코,멕시코,판씨네마(주)
46,어느날 밤에 생긴 일,,"2,698,000",0.0%,"2,698,000",100.0%,"12,829,000","1,339","1,339",100.0%,"6,232",1,15,미국,미국,
47,무곡,2018-04-19,"6,539,000",0.0%,"3,935,000",151.1%,"9,210,000","1,305",785,151.0%,"1,856",2,7,일본,일본,제인앤유
48,바이스,2019-04-11,"11,477,600",0.0%,"11,477,600",100.0%,"11,477,600","1,214","1,214",100.0%,"1,214",10,19,미국,미국,(주)콘텐츠판다
49,일일시호일,2019-01-17,"6,878,200",0.0%,"-4,038,200",-37.0%,"317,992,619",993,-482,-32.7%,"40,126",13,55,일본,일본,(주)영화사 진진
50,내안의 그놈,2019-01-09,"4,601,500",0.0%,"2,171,500",89.4%,"16,412,074,567",908,443,95.3%,"1,916,849",14,32,한국,한국,"(주)메리크리스마스,TCO(주)더콘텐츠온"
51,투우사와 숙녀,,"1,714,000",0.0%,"1,714,000",100.0%,"2,279,000",857,857,100.0%,948,1,12,미국,미국,
52,구봉서의 벼락부자,,"1,696,000",0.0%,"1,696,000",100.0%,"6,272,000",848,848,100.0%,"3,128",1,12,한국,한국,
53,투 로드 투게더,,"1,462,000",0.0%,"1,462,000",100.0%,"5,370,000",731,731,100.0%,"2,595",1,12,미국,미국,
54,언더독,2019-01-16,"3,938,000",0.0%,"-1,813,000",-31.5%,"1,454,396,330",713,-66,-8.5%,"189,605",15,46,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
55,바이킹,,"1,413,000",0.0%,"1,413,000",100.0%,"19,469,000",698,698,100.0%,"9,675",1,9,미국,미국,
56,안티 큐어,2019-04-24,"3,330,000",0.0%,"3,330,000",100.0%,"3,330,000",666,666,100.0%,666,2,3,미국,미국,제인앤유
57,말모이,2019-01-09,"5,074,800",0.0%,"-22,891,700",-81.9%,"23,954,361,520",649,"-3,883",-85.7%,"2,861,332",7,18,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
58,브라더 오브 더 이어,2019-03-07,"5,634,000",0.0%,"5,634,000",100.0%,"6,993,000",626,626,100.0%,777,4,4,태국,태국,(주)영화사오원
59,언씬: 할로우맨,2019-04-23,"3,075,000",0.0%,"3,075,000",100.0%,"3,075,000",615,615,100.0%,615,2,3,캐나다,캐나다,제인앤유
60,드래곤볼 슈퍼: 브로리,2019-02-14,"5,019,160",0.0%,"-54,587,700",-91.6%,"303,161,800",607,"-6,688",-91.7%,"35,632",18,50,일본,일본,(주)이수C&E
61,더 길티,2019-03-27,"4,584,000",0.0%,"3,716,000",428.1%,"5,452,000",597,508,570.8%,686,2,3,덴마크,덴마크,(주)팝엔터테인먼트
61,인생 후르츠,2018-12-06,"4,735,500",0.0%,"-3,469,000",-42.3%,"531,472,130",597,-473,-44.2%,"69,000",6,36,일본,일본,(주)엣나인필름
63,레티나,2019-04-24,"2,945,000",0.0%,"2,945,000",100.0%,"2,946,000",589,589,100.0%,590,2,2,미국,미국,제인앤유
64,신밧드와 마법 양탄자,2019-02-13,"3,164,000",0.0%,"-39,968,200",-92.7%,"204,422,840",500,"-6,667",-93.0%,"30,502",8,23,덴마크,덴마크,(주)박수엔터테인먼트
65,레고 무비2,2019-02-06,"3,598,200",0.0%,"-11,259,660",-75.8%,"678,179,040",450,"-1,657",-78.6%,"87,857",5,20,미국,"미국,덴마크,캐나다,노르웨이,호주",워너브러더스 코리아(주)
66,어둠속의 댄서,2001-02-24,"2,962,600",0.0%,"166,520",6.0%,"7,891,980",442,58,15.1%,"1,148",9,41,덴마크,덴마크,영화사 마그나
67,국경의 왕,2019-02-28,"2,850,000",0.0%,"2,850,000",100.0%,"5,080,400",430,430,100.0%,789,5,31,한국,한국,"무브먼트,독립영화전용관 인디스페이스"
68,아이다,2019-02-02,"9,061,500",0.0%,"847,500",10.3%,"42,393,000",376,29,8.4%,"1,763",6,12,미국,미국,(주) 인스터 글로벌
68,주먹왕 랄프 2: 인터넷 속으로,2019-01-03,"1,896,000",0.0%,"-135,000",-6.6%,"13,918,516,723",376,-19,-4.8%,"1,758,712",11,72,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
70,송곳니,2012-01-05,"2,970,000",0.0%,"2,970,000",100.0%,"12,135,800",359,359,100.0%,"1,734",2,5,그리스,그리스,(주)컴퍼니엘
71,육체의 약속,1975-07-26,"646,000",0.0%,"646,000",100.0%,"5,322,000",323,323,100.0%,"1,827",1,8,한국,한국,
71,더 랍스터,2015-10-29,"2,917,000",0.0%,"2,917,000",100.0%,"483,418,300",323,323,100.0%,"58,455",2,7,영국,"영국,그리스,아일랜드,네덜란드,프랑스","(주)팝엔터테인먼트,(주)영화사오원,(주)브리즈픽처스"
73,허비 행콕: 무한한 가능성,2019-02-21,"1,873,700",0.0%,"-353,850",-15.9%,"4,101,250",311,22,7.6%,600,7,41,미국,미국,(주)에스와이코마드
74,나는 다른 언어로 꿈을 꾼다,2019-03-07,"3,400,000",0.0%,"3,400,000",100.0%,"3,400,000",310,310,100.0%,310,1,1,멕시코,"멕시코,네덜란드",아이 엠
75,송곳니 감독판,,"2,550,300",0.0%,"2,550,300",100.0%,"2,550,300",291,291,100.0%,291,2,7,그리스,그리스,(주)컴퍼니엘
76,신과함께-인과 연,2018-08-01,"2,448,000",0.0%,"2,448,000",100.0%,"102,676,333,909",272,272,100.0%,"12,276,115",2,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
77,상록수,1961-09-20,"541,000",0.0%,"541,000",100.0%,"8,028,000",269,269,100.0%,"4,011",1,6,한국,한국,
78,왼손잡이 권총,,"524,000",0.0%,"524,000",100.0%,"2,275,000",262,262,100.0%,"1,152",1,8,미국,미국,
79,인퀴지터: 엘도라도의 저주,2018-12-04,"1,296,000",0.0%,"1,296,000",100.0%,"1,297,000",258,258,100.0%,259,1,3,미국,미국,제인앤유
80,만날때는 언제나 타인,,"504,000",0.0%,"504,000",100.0%,"2,910,000",252,252,100.0%,"1,450",1,4,미국,미국,
81,원한의 도곡리 다리,,"501,000",0.0%,"-190,000",-27.5%,"12,948,000",249,-95,-27.6%,"6,101",1,6,미국,미국,
82,내가 사는 세상,2019-03-07,"1,436,000",0.0%,"302,000",26.6%,"3,126,000",230,104,82.5%,438,1,2,한국,한국,㈜인디스토리
83,타이탄,2010-04-01,"412,000",0.0%,"-1,976,000",-82.7%,"21,799,796,500",206,-988,-82.7%,"2,643,883",1,5,미국,미국,워너브러더스 코리아(주)
84,전장이여 영원히,,"406,000",0.0%,"406,000",100.0%,"1,922,000",203,203,100.0%,961,1,6,미국,미국,
84,그때 그들,2019-03-07,"2,366,000",0.0%,"1,985,000",521.0%,"3,365,000",203,139,217.2%,370,1,3,이탈리아,이탈리아,(주)영화사 진진
86,그들은 희생양이다,,"384,000",0.0%,"384,000",100.0%,"2,328,000",192,192,100.0%,818,1,6,미국,미국,
87,리노,2019-03-07,"1,674,000",0.0%,"1,674,000",100.0%,"1,674,000",186,186,100.0%,186,1,1,브라질,브라질,(주)스톰픽쳐스코리아
88,킬링 디어,2018-07-12,"1,680,500",0.0%,"1,680,500",100.0%,"520,145,468",180,180,100.0%,"60,188",1,5,미국,"미국,영국",오드
89,포항,2019-02-27,"671,700",0.0%,"-1,568,300",-70.0%,"2,911,700",176,-144,-45.0%,496,8,29,한국,한국,CL2D Film
90,라스트 미션,2019-03-14,"1,548,000",0.0%,"1,548,000",100.0%,"1,548,000",172,172,100.0%,172,1,1,미국,미국,워너브러더스 코리아(주)
91,천박한 누나,2019-02-27,"940,000",0.0%,"940,000",100.0%,"940,000",170,170,100.0%,170,20,20,한국,한국,(주)가온콘텐츠
92,스튜디오,2019-02-27,"938,000",0.0%,"938,000",100.0%,"938,000",169,169,100.0%,169,20,20,한국,한국,RGB
92,우리 도련님,2019-02-25,"938,000",0.0%,"938,000",100.0%,"938,000",169,169,100.0%,169,20,20,한국,한국,(주)영화사히트
94,벌새,2019-08-29,"1,127,000",0.0%,"1,127,000",100.0%,"4,619,500",161,161,100.0%,646,1,1,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
95,엠페도클레스의 죽음,,"1,137,000",0.0%,"1,137,000",100.0%,"2,037,000",160,160,100.0%,312,1,1,독일,"독일,프랑스",
96,걸프렌즈,,"1,118,000",0.0%,"1,118,000",100.0%,"1,118,000",158,158,100.0%,158,1,2,미국,미국,
97,밤은 돌아오지 않는다,,"314,000",0.0%,"-110,000",-25.9%,"3,693,000",157,-55,-25.9%,"1,408",1,3,미국,미국,
98,시인 할매,2019-02-05,"859,500",0.0%,"-2,168,700",-71.6%,"68,605,400",150,-351,-70.1%,"8,499",6,31,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
99,진시황제와 만리장성,,"296,000",0.0%,"106,000",55.8%,"1,347,000",148,53,55.8%,680,1,6,한국,한국,
99,쉰들러 리스트,1994-03-05,"1,061,500",0.0%,"-933,550",-46.8%,"46,406,640",148,-113,-43.3%,"5,733",2,10,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
101,너의 이름은.,2017-01-04,"1,327,000",0.0%,"1,246,000",1538.3%,"29,875,994,256",138,127,1154.5%,"3,712,802",1,2,일본,일본,메가박스중앙(주)플러스엠
102,어느 가족,2018-07-26,"1,106,000",0.0%,"-1,803,500",-62.0%,"1,429,952,900",137,-252,-64.8%,"173,001",4,8,일본,일본,(주)티캐스트
103,스페이드의 여왕,2019-02-03,"3,100,500",0.0%,"-409,500",-11.7%,"22,560,500",133,-28,-17.4%,974,6,12,독일,독일,(주)케빈앤컴퍼니
104,열정의 랩소디,,"258,000",0.0%,"102,000",65.4%,"7,603,000",129,51,65.4%,"3,780",1,12,미국,미국,
105,엔젤페이스,2019-03-14,"1,134,000",0.0%,"1,134,000",100.0%,"1,134,000",126,126,100.0%,126,1,1,프랑스,프랑스,(주)트리플픽쳐스
105,레토,2019-01-03,"1,316,000",0.0%,"893,000",211.1%,"186,142,980",126,76,152.0%,"21,283",2,6,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
107,뺑반,2019-01-30,"862,800",0.0%,"-37,950,540",-97.8%,"15,218,848,848",121,"-4,886",-97.6%,"1,826,275",8,24,한국,한국,(주)쇼박스
108,산상수훈,2017-12-07,"1,057,000",0.0%,"-355,000",-25.1%,"388,191,700",120,-40,-25.0%,"52,256",2,3,한국,한국,"이언픽쳐스,(주)그란"
109,윈체스터 73,,"220,000",0.0%,"220,000",100.0%,"1,762,000",110,110,100.0%,892,1,8,미국,미국,
110,쉘부르의 우산,1992-09-26,"888,000",0.0%,"888,000",100.0%,"4,722,600",90,90,100.0%,886,1,1,프랑스,"프랑스,독일",(주)에스와이코마드
111,우드스탁: 사랑과 평화의 3일,,"643,000",0.0%,"279,000",76.6%,"1,279,000",87,32,58.2%,183,1,1,미국,미국,
112,자유의 이차선,,"596,000",0.0%,"164,000",38.0%,"2,412,000",85,21,32.8%,387,1,1,미국,미국,
113,유레카,,"559,000",0.0%,"139,000",33.1%,"1,885,000",84,19,29.2%,276,1,1,일본,일본,
114,라 트라비아타,2017-01-22,"1,558,000",0.0%,"1,558,000",100.0%,"52,356,000",82,82,100.0%,"2,472",1,1,독일,독일,(주)케빈앤컴퍼니
115,로스트 하이웨이,1997-05-10,"806,000",0.0%,"806,000",100.0%,"17,182,122",81,81,100.0%,"2,117",1,1,미국,미국,(주)영화사 안다미로
115,퍼스트 리폼드,2019-04-11,"773,500",0.0%,"-5,919,500",-88.4%,"7,466,500",81,-651,-88.9%,813,1,2,미국,미국,(주)올스타엔터테인먼트
117,얼굴들,2019-01-24,"512,500",0.0%,"123,500",31.7%,"16,010,500",80,17,27.0%,"2,180",7,33,한국,한국,(주)시네마달
118,더 데이,2013-04-22,"152,000",0.0%,"152,000",100.0%,"1,582,000",76,76,100.0%,362,1,1,미국,미국,(주)고맙습니다 사랑합니다
119,폭풍의 언덕,2012-06-28,"433,000",0.0%,"433,000",100.0%,"171,728,900",75,75,100.0%,"24,405",1,2,영국,영국,찬란
120,천당의 밤과 안개,2018-11-29,"517,000",0.0%,"517,000",100.0%,"4,195,200",72,72,100.0%,405,1,2,한국,한국,주식회사 마운틴픽쳐스
121,수정 깃털의 새,,"480,000",0.0%,"480,000",100.0%,"997,000",69,69,100.0%,146,1,1,이탈리아,"이탈리아,서독",
122,뮤직맨,,"130,000",0.0%,"130,000",100.0%,"1,155,000",65,65,100.0%,570,1,3,미국,미국,
122,"안녕, 나의 소녀 시절이여",2018-12-12,"195,000",0.0%,"-79,000",-28.8%,"18,475,500",65,-37,-36.3%,"2,505",2,21,한국,한국,(주)드림팩트엔터테인먼트
124,이월,2019-01-30,"405,000",0.0%,"-525,500",-56.5%,"12,352,680",61,-77,-55.8%,"1,670",7,27,한국,한국,무브먼트
