●48주차 (2019년 11월 25일 ~ 2019년 12월 01일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
112,달려오는 사람들,,"459,000",0.0%,"-1,330,000",-74.3%,"3,776,000",227,-665,-74.6%,"1,883",1,4,미국,미국,
113,제미니 맨,2019-10-09,"1,839,000",0.0%,"-3,873,000",-67.8%,"3,292,537,230",223,-567,-71.8%,"386,902",2,8,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
114,헤이트풀8,2016-01-07,"1,658,500",0.0%,"39,000",2.4%,"1,011,700,600",222,9,4.2%,"122,230",3,8,미국,미국,(주)누리픽쳐스
115,빅트립: 아기팬더 배달 대모험,2019-10-23,"1,277,000",0.0%,"-2,690,200",-67.8%,"330,035,500",218,-456,-67.7%,"42,914",3,7,미국,미국,(주)트리플픽쳐스
116,애국자 게임 2 - 지록위마,,"1,680,000",0.0%,"1,680,000",100.0%,"1,680,000",210,210,100.0%,210,1,1,한국,한국,
117,리틀 큐,2020-01-09,"1,872,000",0.0%,"872,000",87.2%,"2,872,000",208,83,66.4%,333,1,1,홍콩,홍콩,(주)미로스페이스
118,에드워드,2017-12-07,"412,000",0.0%,"412,000",100.0%,"12,125,200",206,206,100.0%,"1,845",1,8,캐나다,캐나다,(주)영화사 그램
119,토스카,2019-11-17,"4,833,000",0.0%,"2,070,000",74.9%,"7,596,000",204,86,72.9%,322,6,12,독일,독일,(주)케빈앤컴퍼니
120,태양은 가득히,1973-02-03,"365,000",0.0%,"365,000",100.0%,"26,599,000",201,201,100.0%,"11,783",1,6,프랑스,"프랑스,이탈리아",
121,행동하는 양심 김대중,2019-11-28,"2,011,000",0.0%,"2,011,000",100.0%,"2,011,000",194,194,100.0%,194,1,1,한국,한국,주식회사 마운틴픽쳐스
122,니나 내나,2019-10-30,"1,896,600",0.0%,"-2,103,600",-52.6%,"27,067,980",192,-329,-63.1%,"3,388",6,19,한국,한국,(주)리틀빅픽쳐스
123,와와의 학교 가는 날,2016-10-27,"1,128,000",0.0%,"1,128,000",100.0%,"72,179,800",188,188,100.0%,"13,694",1,1,중국,중국,(주)마노엔터테인먼트
124,황야의 귀부인,,"374,000",0.0%,"374,000",100.0%,"4,433,000",187,187,100.0%,"2,215",1,4,미국,미국,
125,증인,2019-02-13,"1,386,000",0.0%,"-174,000",-11.2%,"20,481,772,331",174,44,33.8%,"2,534,635",2,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
126,졸업,2019-11-07,"1,136,500",0.0%,"229,200",25.3%,"10,880,300",171,46,36.8%,"1,419",5,18,한국,한국,(주)시네마달
127,뜨거운 양철 지붕 위의 고양이,,"324,000",0.0%,"324,000",100.0%,"19,122,000",170,170,100.0%,"8,895",1,3,미국,미국,
127,제 15회 성균관대학교 영상학과 졸업영상제 ROAD 5,,"680,000",0.0%,"680,000",100.0%,"680,000",170,170,100.0%,170,1,2,한국,한국,
127,제 15회 성균관대학교 영상학과 졸업영상제 ROAD 9,,"680,000",0.0%,"680,000",100.0%,"680,000",170,170,100.0%,170,1,2,한국,한국,
127,결혼 이야기,2019-11-27,"1,360,000",0.0%,"1,360,000",100.0%,"1,360,000",170,170,100.0%,170,1,1,영국,영국,판씨네마(주)
131,식모-머피의 법칙,2019-11-20,"916,000",0.0%,"916,000",100.0%,"916,000",169,169,100.0%,169,20,20,한국,한국,(주)나우콘텐츠
132,더 킹: 헨리 5세,2019-10-23,"1,298,700",0.0%,"-4,503,240",-77.6%,"148,034,820",164,-547,-76.9%,"19,222",5,15,네덜란드,네덜란드,판씨네마(주)
133,디어 마이 프렌드,2019-10-09,"1,449,000",0.0%,"1,262,000",674.9%,"94,993,100",161,137,570.8%,"11,929",1,1,미국,미국,(주)팝엔터테인먼트
134,디아블로: 분노의 질주,2019-11-13,"661,000",0.0%,"-1,883,500",-74.0%,"3,205,500",160,-358,-69.1%,678,2,14,폴란드,폴란드,주식회사 디에스이이디
135,카메라를 멈추면 안 돼! 스핀오프 할리우드 대작전!,2019-11-14,"1,199,600",0.0%,"-576,700",-32.5%,"3,680,400",157,-72,-31.4%,480,10,57,일본,일본,(주)디오시네마
136,왕자 호동,,"278,000",0.0%,"278,000",100.0%,"3,605,000",155,155,100.0%,"1,816",1,6,한국,한국,
137,2019 세종영화제 : 커튼콜,,"1,071,000",0.0%,"1,071,000",100.0%,"1,071,000",153,153,100.0%,153,1,1,한국,한국,
137,2019 세종영화제 : 관객의 선택,,"1,071,000",0.0%,"1,071,000",100.0%,"1,071,000",153,153,100.0%,153,1,1,한국,한국,
139,슈퍼소닉,2016-11-24,"1,368,000",0.0%,"1,368,000",100.0%,"149,734,428",152,152,100.0%,"17,730",1,1,영국,영국,주식회사 씨네룩스
140,80일간의 세계일주,,"302,000",0.0%,"-18,000",-5.6%,"11,096,000",151,-4,-2.6%,"5,546",1,2,미국,미국,
141,매튜 본의 백조의 호수,2019-10-31,"2,541,000",0.0%,"-2,350,000",-48.0%,"54,864,000",150,-150,-50.0%,"3,343",2,9,영국,영국,메가박스중앙(주)플러스엠
142,언어의 정원,2013-08-14,"1,185,000",0.0%,"-89,500",-7.0%,"476,091,423",144,0,0.0%,"70,391",1,4,일본,일본,(주)팝엔터테인먼트
142,카센타,2019-11-27,"1,584,000",0.0%,"-5,818,000",-78.6%,"10,372,000",144,-682,-82.6%,"1,124",1,1,한국,한국,(주)트리플픽쳐스
144,스코어: 영화음악의 모든 것,2017-10-19,"705,000",0.0%,"705,000",100.0%,"96,716,500",141,141,100.0%,"12,223",1,2,미국,미국,(주)라이크콘텐츠
145,하나님과의 인터뷰,,"966,000",0.0%,"966,000",100.0%,"4,771,000",138,138,100.0%,683,1,1,미국,미국,(주)브리즈픽처스
145,알라딘,2019-05-23,"820,000",0.0%,"-330,000",-28.7%,"106,951,573,359",138,-52,-27.4%,"12,551,784",1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
147,연대의 딸,2019-11-09,"2,998,500",0.0%,"-517,500",-14.7%,"8,241,000",137,-19,-12.2%,372,6,12,미국,미국,(주) 인스터 글로벌
148,두번할까요,2019-10-17,"890,000",0.0%,"-515,000",-36.7%,"1,457,156,120",136,-81,-37.3%,"175,920",5,35,한국,한국,(주)리틀빅픽쳐스
149,초속5센티미터,2007-06-21,"1,028,000",0.0%,"-201,000",-16.4%,"262,887,242",126,-11,-8.0%,"43,768",1,4,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
149,교회오빠,2019-05-16,"960,000",0.0%,"-1,587,000",-62.3%,"877,604,710",126,-209,-62.4%,"110,236",2,7,한국,한국,커넥트픽쳐스(주)
149,파비안느에 관한 진실,2019-12-05,"1,134,000",0.0%,"-266,000",-19.0%,"2,534,000",126,-14,-10.0%,266,1,2,프랑스,프랑스,(주)티캐스트
152,드라이브,2011-11-17,"1,003,340",0.0%,"-1,707,900",-63.0%,"155,740,980",122,-183,-60.0%,"20,080",5,15,미국,미국,"주식회사 풍경소리,판씨네마(주)"
152,내 어머니의 모든 것,2000-01-29,"904,000",0.0%,"904,000",100.0%,"904,000",122,122,100.0%,122,1,2,스페인,스페인,
154,쿠엔틴 타란티노 8,2019-10-30,"882,000",0.0%,"-780,000",-46.9%,"22,714,500",120,-97,-44.7%,"3,086",6,14,미국,미국,(주)누리픽쳐스
155,별의 정원,2019-07-04,"833,000",0.0%,"833,000",100.0%,"97,227,300",119,119,100.0%,"14,271",1,1,한국,한국,예지림엔터테인먼트
156,파계,,"234,000",0.0%,"-16,000",-6.4%,"10,182,000",117,-8,-6.4%,"5,148",1,2,미국,미국,
157,"오늘, 우리",2019-10-31,"634,500",0.0%,"-1,319,800",-67.5%,"7,271,600",104,-174,-62.6%,979,5,11,한국,한국,필름다빈
158,분노의 질주: 홉스&쇼,2019-08-14,"700,000",0.0%,"-2,120,000",-75.2%,"32,241,767,793",100,-182,-64.5%,"3,657,536",1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
158,예스터데이,2019-09-18,"700,000",0.0%,"400,000",133.3%,"2,580,213,100",100,40,66.7%,"306,332",1,1,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
158,에움길,2019-06-20,"600,000",0.0%,"600,000",100.0%,"61,356,000",100,100,100.0%,"7,602",1,1,한국,한국,(주)영화사 그램
161,비밥바룰라,2018-01-24,"500,000",0.0%,"-295,000",-37.1%,"324,011,200",98,-61,-38.4%,"47,820",2,2,한국,한국,(주)키다리이엔티
162,사선의 끝,2019-10-30,"521,000",0.0%,"429,500",469.4%,"978,300",97,71,273.1%,190,4,15,한국,한국,(주)엠씨엠씨
163,잃어버린 세계를 찾아서,2019-10-09,"102,500",0.0%,"-603,500",-85.5%,"161,271,360",95,-6,-5.9%,"21,252",1,2,미국,미국,(주)이수C&E
164,하이 라이프,2019-10-30,"682,000",0.0%,"-792,800",-53.8%,"24,494,580",93,-96,-50.8%,"2,977",3,9,영국,"영국,프랑스,독일",(주)올스타엔터테인먼트
165,폭풍의 언덕,,"184,000",0.0%,"82,000",80.4%,"18,685,000",92,41,80.4%,"9,116",1,6,미국,미국,
166,은술잔,,"178,000",0.0%,"178,000",100.0%,"6,069,000",89,89,100.0%,"3,044",1,3,미국,미국,
166,역마차,,"178,000",0.0%,"178,000",100.0%,"18,028,900",89,89,100.0%,"7,184",1,6,미국,미국,
166,원스 어폰 어 타임... 인 할리우드,2019-09-25,"771,500",0.0%,"-1,096,000",-58.7%,"2,263,675,670",89,-158,-64.0%,"276,371",2,2,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
169,무분별,,"176,000",0.0%,"176,000",100.0%,"671,000",88,88,100.0%,253,1,7,영국,영국,
170,나폴레옹,,"170,000",0.0%,"170,000",100.0%,"528,000",85,85,100.0%,160,1,3,이탈리아,"이탈리아,프랑스",
171,로렌스 애니웨이,2013-12-19,"816,000",0.0%,"816,000",100.0%,"158,988,356",83,83,100.0%,"19,846",1,1,캐나다,"캐나다,프랑스",(주)엣나인필름
171,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"693,780",0.0%,"-675,700",-49.3%,"258,772,770",83,-78,-48.4%,"32,512",1,9,독일,독일,(주)영화사 진진
171,메기,2019-09-26,"699,200",0.0%,"-871,800",-55.5%,"319,184,977",83,-115,-58.1%,"37,776",3,11,한국,한국,"(주)엣나인필름,CGV아트하우스"
174,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"164,000",0.0%,"-170,000",-50.9%,"230,667,195",82,-85,-50.9%,"37,147",1,2,한국,한국,이달투
174,소나기,2017-08-31,"164,000",0.0%,"-170,000",-50.9%,"83,298,808",82,-85,-50.9%,"14,268",1,2,한국,한국,(주)리틀빅픽쳐스
174,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"480,800",0.0%,"-601,180",-55.6%,"4,579,618,150",82,-74,-47.4%,"590,413",3,11,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
174,와일드 로즈,2019-10-17,"664,200",0.0%,"-2,128,800",-76.2%,"123,817,040",82,-257,-75.8%,"16,402",3,14,영국,영국,판씨네마(주)
178,스파이더맨: 파 프롬 홈,2019-07-02,"729,000",0.0%,"729,000",100.0%,"69,010,000,100",81,81,100.0%,"8,021,145",1,2,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
179,리스본행 야간열차,2014-06-05,"678,000",0.0%,"678,000",100.0%,"604,776,836",80,80,100.0%,"78,715",1,3,독일,"독일,스위스,포르투갈",(주)나이너스엔터테인먼트
179,극한직업,2019-01-23,"400,000",0.0%,"400,000",100.0%,"139,649,129,516",80,80,100.0%,"16,265,174",1,1,한국,한국,(주)씨제이이엔엠
181,늑대의 아이들,2019-11-14,"536,300",0.0%,"-2,046,500",-79.2%,"4,919,100",77,-198,-72.0%,532,5,21,폴란드,폴란드,노바엔터테인먼트
181,OK 목장의 결투,,"154,000",0.0%,"154,000",100.0%,"21,175,000",77,77,100.0%,"10,139",1,7,미국,미국,
183,에덴의 동쪽,1973-02-22,"150,000",0.0%,"150,000",100.0%,"22,009,500",75,75,100.0%,"9,613",1,6,미국,미국,
184,야생의 순수,,"148,000",0.0%,"148,000",100.0%,"5,549,000",74,74,100.0%,"2,626",1,12,프랑스,"프랑스,이탈리아,영국",
185,파바로티,2020-01-01,"568,000",0.0%,"568,000",100.0%,"4,690,500",71,71,100.0%,522,1,1,영국,영국,오드
186,모아쓴일기,,"407,000",0.0%,"407,000",100.0%,"407,000",70,70,100.0%,70,1,2,한국,한국,
187,레드슈즈,2019-07-25,"399,000",0.0%,"-1,748,000",-81.4%,"6,102,473,190",68,-242,-78.1%,"817,477",2,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
187,신문기자,2019-10-17,"208,000",0.0%,"163,000",362.2%,"81,452,660",68,53,353.3%,"10,045",5,12,일본,일본,"(주)팝엔터테인먼트,주식회사 더쿱"
189,열여섯의 봄,2019-11-07,"553,000",0.0%,"-936,480",-62.9%,"9,315,980",64,-135,-67.8%,"1,159",4,15,중국,중국,(주)디스테이션
189,세 번째 부인,,"430,500",0.0%,"430,500",100.0%,"430,500",64,64,100.0%,64,5,12,베트남,베트남,
191,카르멘 존스,,"124,000",0.0%,"124,000",100.0%,"4,081,000",62,62,100.0%,"2,026",1,3,미국,미국,
192,수퍼 디스코,2019-11-28,"732,000",0.0%,"2,000",0.3%,"7,264,000",61,-12,-16.4%,851,1,1,한국,한국,(주)리틀빅픽쳐스
192,올드마린보이,2017-11-02,"95,500",0.0%,"95,500",100.0%,"74,430,300",61,61,100.0%,"10,820",1,1,한국,한국,CGV아트하우스
194,나의 특별한 형제,2019-05-01,"300,000",0.0%,"-900,000",-75.0%,"12,079,242,074",60,-112,-65.1%,"1,477,859",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
195,IFFB2019 MADE IN BUSAN 04,,"346,000",0.0%,"346,000",100.0%,"346,000",58,58,100.0%,58,1,2,한국,한국,
195,비련의 공주 엘리자베스,,"116,000",0.0%,"116,000",100.0%,"2,330,000",58,58,100.0%,"1,165",1,8,미국,미국,
197,스패니시 골리앗,,"336,000",0.0%,"336,000",100.0%,"336,000",49,49,100.0%,49,1,2,스페인,스페인,
197,"님아, 그 강을 건너지 마오",2014-11-27,"68,000",0.0%,"68,000",100.0%,"37,357,861,079",49,49,100.0%,"4,802,329",1,1,한국,한국,"CGV아트하우스,(주)대명문화공장"
199,황금팔을 가진 사나이,,"96,000",0.0%,"96,000",100.0%,"3,364,000",48,48,100.0%,"1,448",1,3,,,
200,추하 내사랑,1978-03-25,"90,000",0.0%,0,0.0%,"1,536,000",45,0,0.0%,768,1,4,한국,"한국,홍콩",
200,기생충,2019-05-30,"396,000",0.0%,"-5,000",-1.2%,"85,877,308,245",45,0,0.0%,"10,084,518",1,1,한국,한국,(주)씨제이이엔엠
202,IFFB2019 MADE IN BUSAN 05,,"262,000",0.0%,"262,000",100.0%,"262,000",44,44,100.0%,44,1,2,한국,한국,
202,수상한 그녀,2014-01-22,"225,000",0.0%,"-364,000",-61.8%,"62,720,049,849",44,-61,-58.1%,"8,660,530",1,1,한국,한국,(주)씨제이이엔엠
204,마리아와 다른 사람들,,"310,000",0.0%,"310,000",100.0%,"563,000",43,43,100.0%,101,1,2,스페인,스페인,
204,빛이 있으라,2019-11-07,"235,000",0.0%,"-860,000",-78.5%,"2,198,000",43,-171,-79.9%,423,1,1,미국,미국,(주)영화사오원
206,아이 캔 스피크,2017-09-21,"336,000",0.0%,"-649,000",-65.9%,"25,550,441,986",42,-155,-78.7%,"3,283,312",1,1,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스"
206,페트라,,"294,000",0.0%,"294,000",100.0%,"294,000",42,42,100.0%,42,1,2,스페인,"스페인,프랑스,덴마크",
208,트루만,,"256,000",0.0%,"256,000",100.0%,"775,000",36,36,100.0%,155,1,2,스페인,스페인,㈜코리아스크린
208,마리아 칼라스: 세기의 디바,2019-07-11,"180,000",0.0%,"-44,500",-19.8%,"204,966,580",36,7,24.1%,"27,970",1,1,프랑스,프랑스,(주)영화사 진진
208,폴란드로 간 아이들,2018-10-31,"288,000",0.0%,"272,000",1700.0%,"389,128,800",36,34,1700.0%,"50,979",1,1,한국,한국,커넥트픽쳐스(주)
211,내 여자친구의 남자친구,,"264,000",0.0%,"264,000",100.0%,"7,052,000",35,35,100.0%,"1,050",1,3,프랑스,프랑스,
212,써커스,1990-05-05,"68,000",0.0%,"68,000",100.0%,"3,088,500",34,34,100.0%,833,1,4,미국,미국,(주)엣나인필름
213,"구름의 저편, 약속의 장소",2017-02-28,"254,000",0.0%,"-334,000",-56.8%,"34,436,400",32,-40,-55.6%,"4,693",1,3,일본,일본,(주)삼지애니메이션
214,IFFB2019 MADE IN BUSAN 03,,"178,000",0.0%,"178,000",100.0%,"178,000",30,30,100.0%,30,1,2,한국,한국,
215,"나, 다니엘 블레이크",2016-12-08,"145,000",0.0%,"145,000",100.0%,"737,571,000",29,29,100.0%,"98,386",1,2,영국,영국,(주)영화사 진진
215,더 워닝,2020-05-06,"199,000",0.0%,"199,000",100.0%,"199,000",29,29,100.0%,29,1,2,스페인,스페인,(주)더블앤조이픽쳐스
215,내 배우 영업전_박종환,,"200,000",0.0%,"200,000",100.0%,"200,000",29,29,100.0%,29,1,1,한국,한국,
215,별을 쫓는 아이,2011-08-25,"212,000",0.0%,"-1,075,500",-83.5%,"447,634,392",29,-154,-84.2%,"64,004",1,2,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
219,카메라를 멈추면 안 돼!,2018-08-23,"192,300",0.0%,"192,300",100.0%,"184,802,266",28,28,100.0%,"20,787",1,1,일본,일본,"(주)디오시네마,(주)영화사 그램"
219,"미안해요, 리키",2019-12-19,"140,000",0.0%,"-691,000",-83.2%,"4,061,000",28,-83,-74.8%,540,1,1,프랑스,프랑스,(주)영화사 진진
221,산상수훈,2017-12-07,"307,000",0.0%,"20,000",7.0%,"411,355,790",27,0,0.0%,"54,613",1,1,한국,한국,"이언픽쳐스,(주)그란"
222,캐롤,2016-02-04,"173,000",0.0%,"-727,000",-80.8%,"2,700,224,753",25,-65,-72.2%,"325,731",1,1,미국,"미국,영국",CGV아트하우스
222,앤젤스 셰어: 천사를 위한 위스키,2013-05-16,"125,000",0.0%,"125,000",100.0%,"140,876,671",25,25,100.0%,"17,953",1,4,영국,"영국,프랑스",(주)티캐스트
222,IFFB2019 MADE IN BUSAN 02,,"148,000",0.0%,"148,000",100.0%,"148,000",25,25,100.0%,25,1,2,한국,한국,
225,서스페리아 1977,1977-09-15,"168,000",0.0%,"168,000",100.0%,"14,826,292",24,24,100.0%,"1,744",1,1,이탈리아,이탈리아,주식회사 더쿱
225,빅 위시,2019-10-30,"120,000",0.0%,"-2,330,800",-95.1%,"251,990,300",24,-300,-92.6%,"32,684",1,1,멕시코,멕시코,(주)박수엔터테인먼트
227,챔피언스,2019-02-07,"166,000",0.0%,"166,000",100.0%,"39,201,980",23,23,100.0%,"4,505",1,1,스페인,스페인,(주)영화사 빅
227,한강에게,2019-04-04,"86,000",0.0%,"27,000",45.8%,"19,889,960",23,6,35.3%,"2,841",1,14,한국,한국,㈜인디스토리
227,맨츄리안 캔디데이트,,"51,000",0.0%,"-37,000",-42.0%,"6,137,000",23,-21,-47.7%,"2,705",1,3,미국,미국,
230,사촌들,2010-12-14,"102,000",0.0%,"102,000",100.0%,"1,039,000",22,22,100.0%,199,1,1,프랑스,프랑스,
230,언더그라운드,,"132,000",0.0%,"82,000",164.0%,"182,000",22,17,340.0%,27,1,1,한국,한국,(주)시네마달
230,켄 로치의 삶과 영화,,"110,000",0.0%,"110,000",100.0%,"437,000",22,22,100.0%,89,1,4,영국,영국,
233,트루 시크릿,2019-10-03,"184,000",0.0%,"-803,000",-81.4%,"50,015,300",21,-93,-81.6%,"5,977",1,3,프랑스,프랑스,M&M 인터내셔널
233,샤우트,1977-01-01,"63,000",0.0%,"63,000",100.0%,"4,844,000",21,21,100.0%,"2,399",1,1,영국,영국,
235,시크릿 슈퍼스타,2019-10-24,"175,000",0.0%,"-759,000",-81.3%,"85,004,100",20,-94,-82.5%,"10,597",3,7,인도,인도,(주)넥스트엔터테인먼트월드(NEW)
235,아쿠아맨,2018-12-19,"180,000",0.0%,"180,000",100.0%,"44,113,636,704",20,20,100.0%,"5,038,154",1,1,미국,"미국,호주",워너브러더스 코리아(주)
235,스와핑 : 아내의 친구,2019-11-18,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
235,정사 : 착한 며느리들 3,2019-11-20,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
239,박하사탕,2000-01-01,"95,000",0.0%,"80,000",533.3%,"86,942,000",19,16,533.3%,"9,781",1,1,한국,한국,"CGV아트하우스,(주)신도필림"
240,빅 2: 황금열쇠 대소동,2019-10-30,"74,000",0.0%,"-2,310,600",-96.9%,"96,947,060",18,-331,-94.8%,"12,744",2,5,인도,인도,(주)영화사 그램
240,프란시스 하,2014-07-17,"160,000",0.0%,"-175,000",-52.2%,"572,769,570",18,-19,-51.4%,"73,158",2,4,미국,미국,그린나래미디어(주)
240,내가 사는 세상,2019-03-07,"36,000",0.0%,"2,000",5.9%,"11,290,550",18,1,5.9%,"1,711",1,14,한국,한국,㈜인디스토리
240,내 배우 영업전_한혜지,,"126,000",0.0%,"126,000",100.0%,"126,000",18,18,100.0%,18,1,1,한국,한국,
244,IFFB2019 MADE IN BUSAN 01,,"101,000",0.0%,"101,000",100.0%,"101,000",17,17,100.0%,17,1,2,한국,한국,
244,아직 지나지 않은 여름,2019-11-01,"44,000",0.0%,"12,000",37.5%,"159,000",17,1,6.3%,57,1,14,한국,한국,주식회사 씨엠닉스
246,보리밭을 흔드는 바람,2006-11-02,"80,000",0.0%,"80,000",100.0%,"85,829,200",16,16,100.0%,"13,108",1,2,영국,"영국,독일,아일랜드,이탈리아","(주)영화사 진진,(주)동숭아트센터"
246,내 배우 영업전_오동민,,"112,000",0.0%,"112,000",100.0%,"112,000",16,16,100.0%,16,1,1,한국,한국,
246,디자이너,,"113,500",0.0%,"113,500",100.0%,"113,500",16,16,100.0%,16,4,8,베트남,베트남,
249,온다,2020-03-26,"146,000",0.0%,"146,000",100.0%,"146,000",15,15,100.0%,15,1,1,일본,일본,(주)트리플픽쳐스
249,칼라송,1998-10-31,"75,000",0.0%,"75,000",100.0%,"491,000",15,15,100.0%,78,1,1,영국,"영국,독일,스페인",
251,베를린 장벽,2014-09-24,"70,000",0.0%,"70,000",100.0%,"263,000",14,14,100.0%,53,1,1,독일,독일,미디어소프트
251,내 배우 영업전_강길우,,"97,000",0.0%,"97,000",100.0%,"247,000",14,14,100.0%,39,1,1,한국,한국,
253,몬스터 하우스,2019-10-03,"65,000",0.0%,"-574,000",-89.8%,"513,506,000",13,-98,-88.3%,"64,779",1,2,캐나다,캐나다,(주)박수엔터테인먼트
253,백두 번째 구름,,"108,000",0.0%,"108,000",100.0%,"431,500",13,13,100.0%,64,1,1,한국,한국,
253,김군,2019-05-23,"65,000",0.0%,"22,000",51.2%,"124,069,490",13,8,160.0%,"16,798",1,1,한국,한국,영화사 풀
256,체 게바라: 1부 아르헨티나,2019-06-13,"60,000",0.0%,"60,000",100.0%,"29,612,120",12,12,100.0%,"4,194",1,1,독일,독일,찬란
256,스크린 너머로,,"71,000",0.0%,"-74,000",-51.0%,"216,000",12,-20,-62.5%,44,1,2,한국,한국,
256,내 배우 영업전_한해인,,"84,000",0.0%,"84,000",100.0%,"84,000",12,12,100.0%,12,1,1,한국,한국,
256,더 빌리지,2019-11-07,"87,000",0.0%,"-3,111,780",-97.3%,"12,057,380",12,-348,-96.7%,"1,308",3,8,기타,기타,(주)디오시네마
260,펀치볼,,"65,000",0.0%,"65,000",100.0%,"225,000",11,11,100.0%,44,1,1,한국,한국,
260,소매치기,,"46,000",0.0%,"46,000",100.0%,"2,208,000",11,11,100.0%,358,1,1,프랑스,프랑스,
