●36주차 (2019년 09월 02일 ~ 2019년 09월 08일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
8,원더랜드,2019-08-14,"539,958,860",0.9%,"510,814,860",1752.7%,"570,974,860","70,091","66,539",1873.3%,"73,851",404,"2,466",미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
9,레드슈즈,2019-07-25,"531,864,840",0.9%,"-516,819,570",-49.3%,"5,698,090,650","67,613","-68,810",-50.4%,"731,379",329,"1,997",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
10,알라딘,2019-05-23,"510,300,530",0.9%,"-1,253,210,910",-71.1%,"106,501,169,619","61,146","-148,082",-70.8%,"12,501,428",342,"2,224",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
11,브링 더 소울 : 더 무비,2019-08-07,"437,630,680",0.8%,"-1,926,265,420",-81.5%,"2,806,476,780","51,187","-222,427",-81.3%,"325,251",460,"2,560",한국,한국,"CGV ICECON,월트디즈니컴퍼니코리아 유한책임회사"
12,라이온 킹,2019-07-17,"374,727,980",0.7%,"-1,134,021,600",-75.2%,"41,426,212,120","47,054","-136,999",-74.4%,"4,731,301",397,"2,018",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
13,앵그리 버드 2: 독수리 왕국의 침공,2019-08-07,"339,881,040",0.6%,"-654,758,293",-65.8%,"1,380,257,373","46,456","-82,992",-64.1%,"180,985",458,"2,244",미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
14,김복동,2019-08-08,"270,739,700",0.5%,"38,168,560",16.4%,"523,180,040","32,585","5,532",20.4%,"61,982",346,"2,032",한국,한국,(주)엣나인필름
15,존 윅 3: 파라벨룸,2019-06-26,"49,999,240",0.1%,"-19,369,860",-27.9%,"8,183,262,560","25,871","1,119",4.5%,"999,517",23,271,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
16,지구공룡대탐험,2019-08-15,"126,127,410",0.2%,"120,601,410",2182.4%,"131,653,410","16,133","15,519",2527.5%,"16,747",265,992,미국,미국,와이드 릴리즈(주)
17,변신,2019-08-21,"122,259,000",0.2%,"118,263,000",2959.5%,"126,255,000","13,845","13,401",3018.2%,"14,289",32,65,한국,한국,(주)에이스메이커무비웍스
18,캐리tv 러브콘서트 더 무비,2019-08-07,"67,935,100",0.1%,"-75,220,900",-52.5%,"215,875,100","8,474","-9,874",-53.8%,"27,420",113,410,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
19,주전장,2019-07-25,"66,616,740",0.1%,"4,463,990",7.2%,"249,979,890","8,325",614,8.0%,"31,325",44,356,미국,미국,(주)시네마달
20,수상한 교수,2019-08-15,"64,476,610",0.1%,"57,231,610",789.9%,"76,023,610","7,492","6,687",830.7%,"8,775",105,549,미국,미국,(주)제이앤씨미디어그룹
21,이타미 준의 바다,2019-08-15,"59,407,800",0.1%,"55,357,800",1366.9%,"66,421,800","7,164","6,719",1509.9%,"7,909",53,362,한국,한국,(주)영화사 진진
22,누구나 아는 비밀,2019-08-01,"50,815,160",0.1%,"-18,928,780",-27.1%,"204,311,140","6,500","-2,418",-27.1%,"26,194",33,249,스페인,"스페인,프랑스,이탈리아","오드,(주)티캐스트"
23,호크니,2019-08-08,"47,423,160",0.1%,"-1,864,580",-3.8%,"103,537,400","5,519",-389,-6.6%,"12,543",41,332,영국,영국,"그린나래미디어(주),(주)키다리이엔티"
24,광대들: 풍문조작단,2019-08-21,"48,578,000",0.1%,"48,578,000",100.0%,"48,578,000","5,442","5,442",100.0%,"5,442",11,17,한국,한국,워너브러더스 코리아(주)
25,나랏말싸미,2019-07-24,"26,921,300",0.0%,"-88,095,900",-76.6%,"7,809,863,363","4,166","-10,909",-72.4%,"950,239",29,118,한국,한국,메가박스중앙(주)플러스엠
26,기생충,2019-05-30,"31,478,620",0.1%,"-52,838,750",-62.7%,"85,835,651,545","3,800","-6,449",-62.9%,"10,079,294",30,242,한국,한국,(주)씨제이이엔엠
27,스파이더맨: 파 프롬 홈,2019-07-02,"31,686,740",0.1%,"-126,484,190",-80.0%,"68,995,981,110","3,798","-15,195",-80.0%,"8,019,448",44,188,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
28,리틀 포니 프린세스,2019-04-30,"20,611,200",0.0%,"20,611,200",100.0%,"49,980,200","3,648","3,648",100.0%,"9,489",7,21,미국,미국,제인앤유
29,내 완벽한 남사친의 비밀,2019-03-27,"19,086,950",0.0%,"18,261,950",2213.6%,"48,033,950","3,509","3,359",2239.3%,"9,299",8,21,미국,미국,제인앤유
30,블루노트 레코드,2019-08-15,"26,513,580",0.0%,"25,154,580",1851.0%,"27,872,580","3,001","2,850",1887.4%,"3,152",23,114,영국,"영국,미국",(주)마노엔터테인먼트
31,크리스마스 호러 스토리,,"16,870,900",0.0%,"16,870,900",100.0%,"41,095,900","2,986","2,986",100.0%,"7,827",8,16,미국,미국,제인앤유
32,전원사형,2019-05-13,"16,457,200",0.0%,"16,457,200",100.0%,"38,195,200","2,956","2,956",100.0%,"7,266",7,20,일본,일본,제인앤유
33,세계는 오늘부터 너의 것,,"16,488,350",0.0%,"16,488,350",100.0%,"44,729,350","2,951","2,951",100.0%,"8,324",9,21,일본,일본,제인앤유
34,사랑의 선물,2019-08-15,"18,823,200",0.0%,"17,789,200",1720.4%,"19,865,200","2,277","2,183",2322.3%,"2,372",8,32,한국,한국,(주)한마음프로덕션
35,마담 프루스트의 비밀정원,2014-07-24,"17,566,300",0.0%,"-6,112,400",-25.8%,"1,251,445,462","2,197",-923,-29.6%,"159,457",16,101,프랑스,프랑스,찬란
36,천로역정: 천국을 찾아서,2019-06-13,"14,215,700",0.0%,"-51,100",-0.4%,"2,176,915,810","2,167",-50,-2.3%,"292,518",10,73,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
37,마리아 칼라스: 세기의 디바,2019-07-11,"14,643,500",0.0%,"-7,635,380",-34.3%,"180,649,720","2,060","-1,029",-33.3%,"24,646",10,56,프랑스,프랑스,(주)영화사 진진
38,지구 최후의 밤,2019-07-25,"14,295,000",0.0%,"1,684,300",13.4%,"38,742,000","1,817",202,12.5%,"4,736",15,95,중국,중국,찬란
39,사이몬과 타카시,2019-05-07,"9,746,450",0.0%,"9,746,450",100.0%,"11,257,450","1,730","1,730",100.0%,"2,033",4,10,일본,일본,제인앤유
40,토이 스토리 4,2019-06-20,"12,907,880",0.0%,"-27,042,020",-67.7%,"28,729,453,140","1,651","-3,420",-67.4%,"3,395,456",16,69,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
41,인면어: 저주의 시작,2019-08-14,"13,670,180",0.0%,"8,072,180",144.2%,"19,268,180","1,582",960,154.3%,"2,204",37,150,대만,대만,(주)디스테이션
42,300 스파르탄,,"3,130,000",0.0%,"3,130,000",100.0%,"8,676,000","1,565","1,565",100.0%,"4,373",1,15,미국,미국,
43,무정,,"2,550,000",0.0%,"2,550,000",100.0%,"5,919,000","1,275","1,275",100.0%,"2,667",1,18,한국,한국,
44,폴링 인 러브,1987-03-21,"2,174,000",0.0%,"2,174,000",100.0%,"2,996,000","1,082","1,082",100.0%,"1,431",1,15,미국,미국,
45,밤의 문이 열린다,2019-08-15,"6,881,140",0.0%,"6,237,140",968.5%,"12,678,740",880,781,788.9%,"1,624",20,82,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
46,빛바랜 천사,,"1,740,000",0.0%,"1,740,000",100.0%,"2,106,000",870,870,100.0%,"1,053",1,15,미국,미국,
47,롱 샷,2019-07-24,"6,728,780",0.0%,"-35,062,390",-83.9%,"1,675,065,797",859,"-4,258",-83.2%,"190,717",11,46,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
48,우리집,2019-08-22,"5,780,000",0.0%,"3,754,000",185.3%,"7,806,000",788,562,248.7%,"1,014",4,4,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
49,기방도령,2019-07-10,"5,874,000",0.0%,"-3,151,000",-34.9%,"2,322,610,190",780,-346,-30.7%,"286,189",13,18,한국,한국,판씨네마(주)
50,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,2019-08-22,"8,228,000",0.0%,"8,228,000",100.0%,"8,228,000",748,748,100.0%,748,2,3,일본,일본,(주)애니플러스
51,애프터,2019-08-22,"6,824,000",0.0%,"6,824,000",100.0%,"6,824,000",727,727,100.0%,727,2,4,미국,미국,판씨네마(주)
52,교회오빠,2019-05-16,"5,192,000",0.0%,"669,300",14.8%,"836,708,710",649,41,6.7%,"104,829",4,37,한국,한국,커넥트픽쳐스(주)
53,블라인드 멜로디,2019-08-28,"5,427,000",0.0%,"422,000",8.4%,"10,432,000",603,148,32.5%,"1,058",2,2,인도,인도,찬란
54,돈 워리,2019-07-25,"4,639,400",0.0%,"-9,481,200",-67.1%,"114,674,854",600,"-1,219",-67.0%,"14,467",10,41,미국,미국,"그린나래미디어(주),(주)다날엔터테인먼트"
55,미드소마,2019-07-11,"5,483,420",0.0%,"-11,676,320",-68.0%,"775,058,044",574,"-1,417",-71.2%,"84,296",5,27,미국,미국,(주)팝엔터테인먼트
56,커런트 워,2019-08-22,"4,615,000",0.0%,"4,615,000",100.0%,"4,615,000",529,529,100.0%,529,2,2,미국,미국,(주)이수C&E
57,전사의 용기,,"982,000",0.0%,"982,000",100.0%,"1,384,000",521,521,100.0%,728,1,8,미국,미국,
58,알랭 뒤카스: 위대한 여정,2019-08-01,"3,643,800",0.0%,"-8,505,060",-70.0%,"35,654,800",497,-996,-66.7%,"4,386",9,35,프랑스,프랑스,(주)미로스페이스
59,나는 예수님이 싫다,2019-08-08,"3,803,700",0.0%,"-3,426,780",-47.4%,"17,860,180",493,-293,-37.3%,"2,085",17,76,일본,일본,"(주)싸이더스,(주)삼백상회"
60,캘러미티 제인,,"980,000",0.0%,"980,000",100.0%,"3,197,000",485,485,100.0%,"1,593",1,11,,,
61,데드 돈 다이,2019-07-31,"3,960,000",0.0%,"-13,040,100",-76.7%,"82,440,100",473,"-1,566",-76.8%,"10,463",10,39,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
62,오직 사랑하는 이들만이 살아남는다,2014-01-09,"4,774,500",0.0%,"2,809,500",143.0%,"275,876,343",433,275,174.1%,"36,191",3,8,영국,"영국,독일,미국,프랑스",찬란
63,려행,2019-08-08,"3,024,000",0.0%,"391,500",14.9%,"9,314,500",424,66,18.4%,"1,305",17,78,한국,한국,반달
64,천국보다 낯선,1995-11-11,"3,990,500",0.0%,"1,216,000",43.8%,"28,333,100",411,226,122.2%,"3,183",2,8,미국,미국,(주)영화사 안다미로
65,이케아 옷장에서 시작된 특별난 여행,2019-07-18,"3,008,200",0.0%,"-3,357,100",-52.7%,"127,295,370",369,-446,-54.7%,"15,549",4,18,프랑스,프랑스,(주)스마일이엔티
66,커피와 담배,2006-07-27,"4,122,000",0.0%,"2,742,000",198.7%,"74,285,400",363,271,294.6%,"10,048",2,7,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
67,행복한 라짜로,2019-06-20,"2,581,200",0.0%,"-493,900",-16.1%,"125,324,740",345,-85,-19.8%,"15,714",4,23,이탈리아,이탈리아,주식회사 슈아픽처스
68,유열의 음악앨범,2019-08-28,"3,078,000",0.0%,"3,078,000",100.0%,"3,078,000",342,342,100.0%,342,2,2,한국,한국,CGV아트하우스
69,룻 이야기,,"656,000",0.0%,"-2,765,000",-80.8%,"9,659,000",328,"-1,380",-80.8%,"4,737",1,4,미국,미국,
70,벌새,2019-08-29,"2,889,000",0.0%,"2,889,000",100.0%,"8,858,500",321,321,100.0%,"1,117",2,2,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
71,디터 람스,2019-08-22,"2,471,000",0.0%,"1,772,000",253.5%,"3,170,000",313,242,340.8%,384,1,3,미국,미국,하준사
72,명탐정 코난: 감청의 권,2019-07-24,"2,586,760",0.0%,"-30,108,320",-92.1%,"1,739,742,090",312,"-3,908",-92.6%,"219,017",7,20,일본,일본,(주)씨제이이엔엠
73,라 트라비아타,2019-07-09,"7,513,500",0.0%,"109,500",1.5%,"48,482,650",308,-5,-1.6%,"2,023",6,12,미국,미국,(주) 인스터 글로벌
74,아이다,2018-04-04,"4,740,000",0.0%,"-636,000",-11.8%,"60,380,500",301,-23,-7.1%,"2,880",6,12,독일,독일,(주)케빈앤컴퍼니
74,적도의 꽃,1983-10-29,"602,000",0.0%,"602,000",100.0%,"2,802,000",301,301,100.0%,"1,243",1,8,한국,한국,
76,북클럽,2019-06-20,"2,042,000",0.0%,"101,000",5.2%,"216,953,690",294,10,3.5%,"29,359",2,8,미국,미국,(주)영화사 진진
77,생일,2019-04-03,"1,911,000",0.0%,"1,911,000",100.0%,"9,884,485,840",273,273,100.0%,"1,197,424",2,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
78,폴란드로 간 아이들,2018-10-31,"1,388,000",0.0%,"1,388,000",100.0%,"388,111,800",268,268,100.0%,"50,813",1,2,한국,한국,커넥트픽쳐스(주)
79,물의 기억,2019-05-15,"1,820,000",0.0%,"1,820,000",100.0%,"113,754,080",260,260,100.0%,"19,840",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
80,나만 없어 고양이,2019-08-22,"2,223,000",0.0%,"837,000",60.4%,"3,609,000",247,93,60.4%,401,1,1,한국,한국,(주)트리플픽쳐스
81,뽀로로 극장판 보물섬 대모험,2019-04-25,"1,235,000",0.0%,"809,000",189.9%,"5,885,168,900",207,122,143.5%,"766,556",2,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
82,인목대비,,"412,000",0.0%,"412,000",100.0%,"7,294,000",206,206,100.0%,"3,661",1,3,한국,한국,
83,"워터게이트 - 올, 하우 위 런드 투 스탑 언 아웃 오브 컨트롤 프레지던트",,"1,152,000",0.0%,"1,152,000",100.0%,"1,152,000",192,192,100.0%,192,1,2,미국,미국,
84,빈센트,1994-04-09,"938,000",0.0%,"938,000",100.0%,"1,428,000",184,184,100.0%,280,1,1,프랑스,프랑스,
85,7년만의 외출,,"345,000",0.0%,"345,000",100.0%,"13,804,000",181,181,100.0%,"6,674",1,1,미국,미국,
85,이브의 모든 것,,"362,000",0.0%,"362,000",100.0%,"7,794,000",181,181,100.0%,"3,575",1,3,미국,미국,
87,항거:유관순 이야기,2019-02-27,"1,080,000",0.0%,"1,080,000",100.0%,"9,291,145,101",180,180,100.0%,"1,157,887",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
88,하루의 달콤한 끝,,"1,060,300",0.0%,"1,060,300",100.0%,"1,060,300",178,178,100.0%,178,1,2,폴란드,폴란드,
89,암행어사 박문수,,"352,000",0.0%,"352,000",100.0%,"5,020,000",176,176,100.0%,"2,267",1,6,한국,한국,
90,가족여행,,"1,047,500",0.0%,"1,047,500",100.0%,"1,047,500",175,175,100.0%,175,1,2,홍콩,"홍콩,대만,싱가포르,말레이시아",
91,패터슨,2017-12-21,"2,529,000",0.0%,"319,500",14.5%,"562,287,208",169,-24,-12.4%,"67,926",1,2,프랑스,"프랑스,독일,미국",그린나래미디어(주)
92,사회생활,,"1,008,000",0.0%,"1,008,000",100.0%,"1,008,000",168,168,100.0%,168,1,1,한국,한국,
92,마탕기/ 마야/ M.I.A.,,"1,008,000",0.0%,"1,008,000",100.0%,"1,008,000",168,168,100.0%,168,1,1,미국,"미국,영국,기타",
92,공작,2018-08-08,"1,008,000",0.0%,"1,008,000",100.0%,"42,794,540,816",168,168,100.0%,"4,975,362",1,1,한국,한국,(주)씨제이이엔엠
92,나치의 아이들,,"1,008,000",0.0%,"1,008,000",100.0%,"1,008,000",168,168,100.0%,168,1,1,독일,"독일,오스트리아",
92,평양에서의 약속,,"1,000,800",0.0%,"1,000,800",100.0%,"1,000,800",168,168,100.0%,168,1,1,기타,"기타,중국",
92,크로싱 비욘드,,"1,006,500",0.0%,"1,006,500",100.0%,"1,006,500",168,168,100.0%,168,1,1,한국,한국,
92,포화 속의 텔아비브,,"1,008,000",0.0%,"1,008,000",100.0%,"1,008,000",168,168,100.0%,168,1,1,이스라엘,"이스라엘,벨기에",
99,쉬리,1999-02-13,"1,002,000",0.0%,"1,002,000",100.0%,"1,002,000",167,167,100.0%,167,1,1,한국,한국,
100,앵커,2019-11-28,"996,000",0.0%,"996,000",100.0%,"1,059,000",166,166,100.0%,179,1,1,한국,한국,씨네마캣 픽쳐스
101,앨리스 죽이기,2019-08-08,"1,146,000",0.0%,"-764,500",-40.0%,"9,125,500",165,-76,-31.5%,"1,162",10,48,한국,한국,(주)인디플러그
102,수영장으로 간 남자들,2019-07-18,"1,272,680",0.0%,"-4,046,000",-76.1%,"116,232,096",159,-515,-76.4%,"14,471",5,15,프랑스,프랑스,(주)엣나인필름
103,새,,"948,000",0.0%,"948,000",100.0%,"948,000",158,158,100.0%,158,1,1,기타,기타,
104,릴리안,,"943,000",0.0%,"943,000",100.0%,"943,000",157,157,100.0%,157,1,1,오스트리아,오스트리아,
105,굿바이 썸머,2019-07-25,"1,032,900",0.0%,"-2,107,600",-67.1%,"41,590,670",151,-270,-64.1%,"5,106",10,42,한국,한국,㈜인디스토리
106,어벤져스: 엔드게임,2019-04-24,"1,047,400",0.0%,"-1,059,850",-50.3%,"122,182,066,560",149,-134,-47.3%,"13,934,509",2,9,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
107,열여섯의 봄,2019-11-07,"888,000",0.0%,"888,000",100.0%,"888,000",148,148,100.0%,148,1,1,중국,중국,(주)디스테이션
107,스틱스,,"874,000",0.0%,"874,000",100.0%,"874,000",148,148,100.0%,148,1,1,독일,"독일,오스트리아",
107,이스케이프 라카,,"888,000",0.0%,"888,000",100.0%,"888,000",148,148,100.0%,148,1,1,프랑스,프랑스,
107,콜로니,,"888,000",0.0%,"888,000",100.0%,"888,000",148,148,100.0%,148,1,1,캐나다,캐나다,
111,나무없는 산,2009-08-27,"429,000",0.0%,"429,000",100.0%,"57,942,500",143,143,100.0%,"8,887",1,7,한국,한국,CJ ENM
112,후로티로봇 극장판,2019-08-29,"1,278,000",0.0%,"1,278,000",100.0%,"1,278,000",142,142,100.0%,142,1,1,중국,중국,(주)박수엔터테인먼트
113,바울,2018-10-31,"705,000",0.0%,"705,000",100.0%,"2,140,503,900",141,141,100.0%,"273,339",1,1,미국,미국,(재)CBS
114,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,"840,000",0.0%,"840,000",100.0%,"719,738,400",140,140,100.0%,"92,630",2,2,미국,미국,"(주)영화사 그램,(재)CBS"
115,칠드런 액트,2019-07-04,"839,000",0.0%,"-843,500",-50.1%,"203,669,320",134,-144,-51.8%,"25,181",2,7,영국,영국,(주)홈초이스
116,미녀와 건달,,"244,000",0.0%,"-146,000",-37.4%,"2,881,000",122,-73,-37.4%,"1,438",1,4,미국,미국,
117,에움길,2019-06-20,"1,009,000",0.0%,"829,000",460.6%,"60,010,000",121,74,157.4%,"7,359",2,14,한국,한국,(주)영화사 그램
118,나의 특별한 형제,2019-05-01,"714,000",0.0%,"714,000",100.0%,"12,068,941,074",119,119,100.0%,"1,476,240",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
118,콩쥐별전 - 전주성의 비밀,2019-07-27,"672,000",0.0%,"550,000",450.8%,"1,175,000",119,93,357.7%,233,3,20,한국,한국,유한회사 올빼미하우스
120,아파치,,"236,000",0.0%,"236,000",100.0%,"7,248,000",118,118,100.0%,"3,226",1,8,미국,미국,
121,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"696,000",0.0%,"696,000",100.0%,"696,000",116,116,100.0%,116,1,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
122,언더 더 실버레이크,2019-09-19,"1,320,000",0.0%,"1,320,000",100.0%,"6,647,000",110,110,100.0%,755,1,1,미국,미국,(주)팝엔터테인먼트
122,가슴큰엄마들,2019-08-16,"638,000",0.0%,"638,000",100.0%,"638,000",110,110,100.0%,110,20,20,한국,한국,스마일컨텐츠
124,데드 맨,1998-05-23,"1,344,000",0.0%,"49,000",3.8%,"17,478,000",109,8,7.9%,"1,853",1,2,미국,"미국,독일,일본",(주)영화사 안다미로
125,집시의 시간,1993-02-06,"504,000",0.0%,"504,000",100.0%,"1,501,000",107,107,100.0%,307,1,1,유고슬라비아,유고슬라비아,
126,사랑은 비를 타고,,"212,000",0.0%,"212,000",100.0%,"21,706,500",106,106,100.0%,"8,422",1,7,미국,미국,
126,캘리포니아 타이프라이터,2019-07-25,"617,000",0.0%,"-528,000",-46.1%,"3,440,000",106,-73,-40.8%,498,2,7,미국,"미국,캐나다,프랑스,인도",찬란
128,1919 유관순,2019-03-14,"191,000",0.0%,"-3,177,000",-94.3%,"504,210,410",103,-586,-85.1%,"61,362",3,21,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
129,폭력 교실,,"204,000",0.0%,"204,000",100.0%,"2,543,000",102,102,100.0%,"1,259",1,6,미국,미국,
130,네이키드 정글,,"202,000",0.0%,"202,000",100.0%,"7,724,000",101,101,100.0%,"3,847",1,7,,,
131,스테이션 7,2017-12-07,"800,000",0.0%,"800,000",100.0%,"170,020,100",100,100,100.0%,"22,636",1,1,러시아,러시아,(주)영화사 진진
132,조,2019-07-11,"664,500",0.0%,"-826,000",-55.4%,"134,554,596",99,-82,-45.3%,"16,632",2,7,미국,미국,(주)팝엔터테인먼트
133,가자의 아폴론,,"576,000",0.0%,"576,000",100.0%,"576,000",96,96,100.0%,96,1,1,캐나다,"캐나다,스위스,팔레스타인",
133,"슬램, 분노의 리듬",,"576,000",0.0%,"576,000",100.0%,"576,000",96,96,100.0%,96,1,1,호주,"호주,프랑스",
135,의형제,2010-02-04,"564,000",0.0%,"564,000",100.0%,"40,154,381,000",94,94,100.0%,"5,416,923",1,1,한국,한국,(주)쇼박스
135,왕후 심청,2005-08-11,"564,000",0.0%,"564,000",100.0%,"425,763,000",94,94,100.0%,"72,702",1,1,한국,한국,(주)영화사한결
137,아이 캔 스피크,2017-09-21,"540,000",0.0%,"540,000",100.0%,"25,546,690,986",90,90,100.0%,"3,282,587",2,2,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스"
138,세상을 바꾼 변호인,2019-06-13,"609,000",0.0%,"474,000",351.1%,"378,597,170",87,67,335.0%,"47,961",1,1,미국,미국,CGV아트하우스
139,아픈 만큼 사랑한다,2019-04-03,"451,000",0.0%,"-208,000",-31.6%,"111,629,600",86,-51,-37.2%,"15,928",2,19,한국,한국,(주)드림팩트엔터테인먼트
140,콜드 워,2019-02-07,"480,000",0.0%,"480,000",100.0%,"223,046,373",80,80,100.0%,"27,029",1,1,폴란드,폴란드,아이 엠
141,폭풍의 언덕,,"364,000",0.0%,"364,000",100.0%,"364,000",79,79,100.0%,79,1,1,멕시코,멕시코,
142,기묘한 가족,2019-02-13,"600,000",0.0%,"-1,008,000",-62.7%,"2,121,514,275",75,-126,-62.7%,"263,598",1,1,한국,한국,메가박스중앙(주)플러스엠
143,깁슨 가족 연대기,,"148,000",0.0%,"148,000",100.0%,"4,172,000",74,74,100.0%,"2,086",1,4,영국,영국,
144,다운 바이 로,,"565,500",0.0%,"565,500",100.0%,"7,113,400",73,73,100.0%,969,2,5,미국,"미국,독일",(주)영화사 안다미로
145,컨저링 맨션,2019-08-13,"371,000",0.0%,"371,000",100.0%,"371,000",72,72,100.0%,72,5,15,영국,영국,(주)소나무픽쳐스
146,지상의 밤,,"567,500",0.0%,"567,500",100.0%,"11,158,500",71,71,100.0%,"1,404",2,3,일본,"일본,미국,독일,이탈리아,핀란드",(주)영화사 안다미로
147,스트레이트 스토리,2001-11-30,"330,000",0.0%,"330,000",100.0%,"618,000",67,67,100.0%,211,1,1,프랑스,프랑스,
148,백경,2008-03-15,"132,000",0.0%,"132,000",100.0%,"12,692,000",66,66,100.0%,"6,119",1,8,영국,영국,
149,단편섹션 1 (이주영 배우전),,"280,000",0.0%,"-605,000",-68.4%,"1,165,000",56,-121,-68.4%,233,1,2,한국,한국,
150,도쿄 오아시스,2011-12-01,"335,800",0.0%,"-451,200",-57.3%,"27,992,000",51,-39,-43.3%,"3,544",2,8,일본,일본,"(주)디오시네마,(주)영화사 조제"
151,디어헌터,1979-03-03,"335,000",0.0%,"335,000",100.0%,"3,886,000",48,48,100.0%,691,1,1,미국,미국,
152,아나타한,,"222,000",0.0%,"222,000",100.0%,"424,000",47,47,100.0%,93,1,1,일본,일본,
153,사랑과 영혼,1990-11-24,"92,000",0.0%,"-76,000",-45.2%,"66,785,200",46,-38,-45.2%,"16,223",1,3,미국,미국,"(주)제이앤씨미디어그룹,파라마운트 픽쳐스"
154,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,"249,000",0.0%,"-4,515,100",-94.8%,"1,069,848,140",44,-523,-92.2%,"135,224",6,29,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
155,바우하우스,2019-08-29,"295,000",0.0%,"295,000",100.0%,"440,000",43,43,100.0%,72,1,1,독일,독일,(주)마노엔터테인먼트
156,유전,2018-06-07,"385,000",0.0%,"249,000",183.1%,"1,574,695,438",40,26,185.7%,"178,633",1,3,미국,미국,(주)팝엔터테인먼트
157,안토니아스 라인,1997-01-11,"267,000",0.0%,"267,000",100.0%,"28,844,000",39,39,100.0%,"3,963",1,1,영국,"영국,네덜란드,벨기에",
157,전웅 맥아더,1977-12-22,"117,000",0.0%,"117,000",100.0%,"302,000",39,39,100.0%,115,1,1,미국,미국,
157,라쵸 드롬,,"200,000",0.0%,"200,000",100.0%,"2,630,000",39,39,100.0%,442,1,1,프랑스,프랑스,
160,라임라이트,1989-08-26,"186,000",0.0%,"186,000",100.0%,"1,732,000",38,38,100.0%,519,1,1,미국,미국,"(주)엣나인필름,유나이티드 아티스트"
161,테일 오브 테일즈,2016-11-24,"262,000",0.0%,"262,000",100.0%,"237,654,700",37,37,100.0%,"30,328",1,1,이탈리아,"이탈리아,프랑스",오드
161,보희와 녹양,2019-05-29,"322,000",0.0%,"-64,000",-16.6%,"45,587,900",37,-7,-15.9%,"5,755",1,5,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
163,베이 오브 엔젤,,"178,000",0.0%,"178,000",100.0%,"840,000",36,36,100.0%,173,1,1,프랑스,프랑스,
163,마법사를 사랑하라,,"182,000",0.0%,"24,000",15.2%,"484,000",36,4,12.5%,101,1,1,스페인,스페인,
165,로슈포르의 숙녀들,2019-08-22,"160,000",0.0%,"-208,000",-56.5%,"5,826,628",32,-46,-59.0%,819,1,1,프랑스,프랑스,(주)에스와이코마드
165,동경의 황혼,,"158,000",0.0%,"158,000",100.0%,"3,804,000",32,32,100.0%,632,1,1,일본,일본,
167,500일의 썸머,2010-01-21,"304,000",0.0%,"304,000",100.0%,"2,290,751,400",31,31,100.0%,"288,653",1,1,미국,미국,"(주)스튜디오디에이치엘,(주)팝엔터테인먼트,이십세기폭스코리아(주)"
168,매니페스토,2019-08-01,"216,000",0.0%,"-263,000",-54.9%,"8,445,100",30,-43,-58.9%,"1,000",3,7,독일,독일,찬란
169,라 푸앵트 쿠르트로의 여행,,"134,000",0.0%,"134,000",100.0%,"2,894,000",29,29,100.0%,461,1,1,프랑스,프랑스,
169,도심 속의 방,2019-08-22,"148,000",0.0%,"148,000",100.0%,"1,796,000",29,29,100.0%,264,1,1,프랑스,"프랑스,이탈리아",(주)에스와이코마드
171,"노래하는 여자, 노래하지 않는 여자",,"194,000",0.0%,"82,000",73.2%,"4,082,000",28,4,16.7%,604,1,1,프랑스,"프랑스,벨기에",(주)영화사 안다미로
