●20주차 (2019년 05월 13일 ~ 2019년 05월 19일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
63,아메리카 뮤직&와일드,2019-04-24,"3,395,950",0.0%,"2,068,950",155.9%,"4,722,950",493,379,332.5%,607,8,41,미국,미국,(주)박수엔터테인먼트
64,도우터 오브 마인,2019-04-25,"3,501,260",0.0%,"3,501,260",100.0%,"3,501,260",462,462,100.0%,462,13,58,이탈리아,이탈리아,주식회사 씨네룩스
65,호텔 뭄바이,2019-05-08,"2,688,000",0.0%,"2,688,000",100.0%,"3,480,000",448,448,100.0%,580,2,2,호주,호주,"글뫼 주식회사,(주)에스와이코마드"
66,루스 베이더 긴즈버그 : 나는 반대한다,2019-03-28,"3,591,400",0.0%,"-4,913,730",-57.8%,"81,571,880",443,-647,-59.4%,"10,338",11,56,미국,미국,(주)영화사 진진
67,어린 의뢰인,2019-05-22,"3,418,000",0.0%,"-2,927,000",-46.1%,"11,842,000",438,-267,-37.9%,"1,374",1,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
68,가버나움,2019-01-24,"2,817,000",0.0%,"1,542,000",120.9%,"1,177,267,019",430,275,177.4%,"141,545",2,11,기타,기타,"그린나래미디어(주),플레이리스트(주)"
69,갤버스턴,2019-07-04,"2,985,200",0.0%,"2,985,200",100.0%,"2,985,200",375,375,100.0%,375,13,26,미국,미국,(주)삼백상회
70,지옥의 영웅들,,"750,000",0.0%,"750,000",100.0%,"2,522,000",360,360,100.0%,"1,197",1,8,미국,미국,
71,논-픽션,2019-05-16,"2,349,000",0.0%,"2,349,000",100.0%,"7,706,500",345,345,100.0%,953,3,4,프랑스,프랑스,(주)트리플픽쳐스
72,돈키호테를 죽인 사나이,2019-05-23,"1,695,000",0.0%,"1,695,000",100.0%,"1,695,000",339,339,100.0%,339,6,6,스페인,"스페인,영국,프랑스,포르투갈",(주)디스테이션
73,어글리 돌,2019-05-01,"3,096,000",0.0%,"3,096,000",100.0%,"3,096,000",327,327,100.0%,327,2,2,미국,미국,판씨네마(주)
73,삼손과 데릴라,2019-04-02,"7,489,500",0.0%,"334,500",4.7%,"27,366,000",327,-4,-1.2%,"1,230",6,12,미국,미국,(주) 인스터 글로벌
75,우상,2019-03-20,"1,649,000",0.0%,"-7,636,000",-82.2%,"1,581,639,728",326,-745,-69.6%,"183,744",5,19,한국,한국,CGV아트하우스
76,브라더 오브 더 이어,2019-03-07,"1,600,000",0.0%,"-407,000",-20.3%,"41,930,080",320,-81,-20.2%,"5,206",1,4,태국,태국,(주)영화사오원
77,악인전,2019-05-15,"2,248,000",0.0%,"2,248,000",100.0%,"2,248,000",281,281,100.0%,281,1,1,한국,한국,"(주)에이스메이커무비웍스,(주)키위미디어그룹"
78,배심원들,2019-05-15,"2,318,000",0.0%,"960,000",70.7%,"3,676,000",272,78,40.2%,466,1,2,한국,한국,CGV아트하우스
79,나이아가라,,"548,000",0.0%,"548,000",100.0%,"16,385,000",271,271,100.0%,"7,964",1,6,미국,미국,
80,스트롱거,2019-06-27,"2,106,500",0.0%,"2,106,500",100.0%,"2,106,500",264,264,100.0%,264,12,21,미국,미국,(주)올스타엔터테인먼트
81,1919 유관순,2019-03-14,"1,783,000",0.0%,"-24,052,500",-93.1%,"471,570,410",253,"-2,713",-91.5%,"56,860",1,6,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
81,극한직업,2019-01-23,"1,327,000",0.0%,"1,210,500",1039.1%,"139,632,027,866",253,236,1388.2%,"16,261,975",2,8,한국,한국,(주)씨제이이엔엠
83,프렌즈: 둥지탈출,2019-05-01,"2,250,000",0.0%,"2,250,000",100.0%,"2,250,000",250,250,100.0%,250,2,2,독일,독일,(주)박수엔터테인먼트
84,걸캅스,2019-05-09,"1,729,000",0.0%,"1,729,000",100.0%,"1,729,000",247,247,100.0%,247,1,1,한국,한국,(주)씨제이이엔엠
85,철벽선생,2019-03-14,"985,000",0.0%,"985,000",100.0%,"186,849,700",246,246,100.0%,"22,438",1,4,일본,일본,(주)미디어캐슬
86,바라바,,"484,000",0.0%,"182,000",60.3%,"10,350,000",242,91,60.3%,"5,193",1,5,이탈리아,이탈리아,
87,키코리키: 시간여행,2019-04-10,"1,409,100",0.0%,"-15,725,360",-91.8%,"94,919,460",235,"-2,353",-90.9%,"13,059",16,44,러시아,러시아,(주)박수엔터테인먼트
88,바르다가 사랑한 얼굴들,2018-06-14,"1,559,000",0.0%,"1,399,000",874.4%,"250,012,534",233,213,1065.0%,"30,923",2,5,프랑스,프랑스,(주)영화사 진진
89,벤허,1972-09-07,"1,429,000",0.0%,"86,000",6.4%,"307,186,812",226,117,107.3%,"51,696",2,6,미국,미국,(주)팝엔터테인먼트
90,비브르 사 비,1997-05-03,"1,628,500",0.0%,"-1,701,000",-51.1%,"20,761,000",219,-219,-50.0%,"2,755",8,27,프랑스,프랑스,"알토미디어(주),㈜영화사 백두대간"
91,굿바이 마이 러브NK: 붉은 청춘,2019-05-02,"1,260,000",0.0%,"-3,048,000",-70.8%,"6,570,000",210,-381,-64.5%,946,1,1,한국,한국,(주)시네마달
92,"안녕, 나의 소녀 시절이여",2018-12-12,"417,000",0.0%,"417,000",100.0%,"19,118,500",206,206,100.0%,"2,784",1,18,한국,한국,(주)드림팩트엔터테인먼트
93,동심초,,"426,000",0.0%,"426,000",100.0%,"12,397,000",204,204,100.0%,"6,224",1,6,한국,한국,
94,모정,1972-12-09,"400,000",0.0%,"400,000",100.0%,"34,690,000",200,200,100.0%,"16,840",1,12,미국,미국,
95,타이타닉의 최후,,"396,000",0.0%,"-1,707,000",-81.2%,"8,240,000",198,-846,-81.0%,"4,100",1,5,미국,미국,
96,라스트 미션,2019-03-14,"1,429,000",0.0%,"220,000",18.2%,"836,277,639",193,15,8.4%,"101,336",2,10,미국,미국,워너브러더스 코리아(주)
97,한강에게,2019-04-04,"1,153,480",0.0%,"-182,520",-13.7%,"17,687,960",185,-36,-16.3%,"2,498",9,42,한국,한국,㈜인디스토리
97,에스더의 왕,,"370,000",0.0%,"370,000",100.0%,"4,742,000",185,185,100.0%,"2,385",1,4,이탈리아,"이탈리아,미국",
99,마술피리,2019-04-28,"4,471,500",0.0%,"4,471,500",100.0%,"4,471,500",183,183,100.0%,183,6,6,독일,독일,(주)케빈앤컴퍼니
100,OK 목장의 결투,,"360,000",0.0%,"360,000",100.0%,"17,449,000",180,180,100.0%,"8,284",1,9,미국,미국,
101,강변호텔,2019-03-27,"1,364,000",0.0%,"-1,047,500",-43.4%,"51,694,536",179,-129,-41.9%,"6,576",9,39,한국,한국,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트"
102,예수는 역사다,2017-07-13,"306,000",0.0%,"306,000",100.0%,"1,247,455,400",153,153,100.0%,"173,347",1,16,미국,미국,(재)CBS
103,안소니퀸의 길,,"298,000",0.0%,"298,000",100.0%,"16,960,000",149,149,100.0%,"8,219",1,6,이탈리아,이탈리아,
104,불한당: 나쁜 놈들의 세상,2017-05-17,"1,183,500",0.0%,"337,500",39.9%,"7,705,658,525",139,45,47.9%,"957,387",2,5,한국,한국,(주)씨제이이엔엠
105,올라프 백작,2019-04-18,"1,678,500",0.0%,"-1,165,500",-41.0%,"4,522,500",138,-88,-38.9%,364,5,10,러시아,러시아,(주)비프로
106,판의 미로 - 오필리아와 세 개의 열쇠,2006-11-30,"1,206,000",0.0%,"1,206,000",100.0%,"2,790,645,848",134,134,100.0%,"472,291",1,1,스페인,"스페인,멕시코","(주)디스테이션,(주)프라임엔터테인먼트"
107,애정의 고빗길,,"266,000",0.0%,"-28,000",-9.5%,"828,000",133,-14,-9.5%,414,1,4,미국,미국,
107,칠곡 가시나들,2019-02-27,"644,000",0.0%,"-601,000",-48.3%,"337,423,400",133,-119,-47.2%,"41,401",5,22,한국,한국,"(주)인디플러그,(주)더 피플"
109,더 페이버릿: 여왕의 여자,2019-02-21,"970,500",0.0%,"-1,668,500",-63.2%,"1,379,821,276",129,-185,-58.9%,"164,321",3,13,미국,미국,이십세기폭스코리아(주)
110,해피타임 스파이,2019-05-23,"1,134,000",0.0%,"1,134,000",100.0%,"1,134,000",126,126,100.0%,126,1,1,미국,미국,(주)제이앤씨미디어그룹
111,천지창조 / 더 바이블,1986-03-01,"244,000",0.0%,"244,000",100.0%,"244,000",122,122,100.0%,122,1,3,미국,미국,
112,막다른 골목의 추억,2019-04-04,"800,500",0.0%,"-2,394,380",-74.9%,"26,356,740",121,-286,-70.3%,"3,196",7,24,한국,"한국,일본",(주)트리플픽쳐스
113,오직 사랑하는 이들만이 살아남는다,2014-01-09,"1,128,000",0.0%,"1,128,000",100.0%,"268,931,843",113,113,100.0%,"35,573",2,2,영국,"영국,독일,미국,프랑스",찬란
114,산상수훈,2017-12-07,"975,650",0.0%,"-317,350",-24.5%,"398,212,350",104,-34,-24.6%,"53,341",2,3,한국,한국,"이언픽쳐스,(주)그란"
115,오늘도 평화로운,2019-04-04,"782,000",0.0%,"34,500",4.6%,"17,441,560",103,-9,-8.0%,"2,096",7,29,한국,한국,(주)영화사 그램
116,스윙키즈,2018-12-19,"714,000",0.0%,"714,000",100.0%,"12,081,978,892",102,102,100.0%,"1,471,349",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
117,어른이 되면,2018-12-13,"900,000",0.0%,"53,000",6.3%,"42,714,400",100,-21,-17.4%,"5,943",1,1,한국,한국,(주)시네마달
118,뉴욕 라이브러리에서,2018-10-11,"588,000",0.0%,"588,000",100.0%,"55,908,600",98,98,100.0%,"5,592",2,2,미국,미국,(주)영화사 진진
119,출동! 도토리 구조대,2019-03-28,"475,000",0.0%,"-1,212,000",-71.8%,"86,682,260",95,-148,-60.9%,"11,676",1,1,미국,미국,(주)디스테이션
120,에이프릴의 딸,2019-05-09,"828,000",0.0%,"828,000",100.0%,"965,000",92,92,100.0%,122,1,1,멕시코,멕시코,(주)엣나인필름
121,애천,,"178,000",0.0%,"178,000",100.0%,"6,491,000",89,89,100.0%,"3,253",1,6,,,
122,극장판 헬로카봇: 옴파로스 섬의 비밀,2019-01-31,"448,000",0.0%,"32,000",7.7%,"4,484,239,140",88,30,51.7%,"575,115",2,5,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
123,롤라,2019-08-22,"830,000",0.0%,"830,000",100.0%,"830,000",84,84,100.0%,84,1,1,프랑스,"프랑스,이탈리아",(주)에스와이코마드
124,마담 프루스트의 비밀정원,2014-07-24,"706,000",0.0%,"474,000",204.3%,"1,131,076,142",81,56,224.0%,"144,355",1,5,프랑스,프랑스,찬란
125,고릴라와 슈퍼레이스,2019-04-03,"479,000",0.0%,"-315,600",-39.7%,"44,390,040",79,-64,-44.8%,"5,814",1,1,노르웨이,노르웨이,와이드 릴리즈(주)
126,베르나데트의 노래,,"146,000",0.0%,"-50,000",-25.5%,"7,471,000",73,-25,-25.5%,"3,438",1,8,미국,미국,
127,다윗과 밧세바,,"144,000",0.0%,"144,000",100.0%,"9,832,000",72,72,100.0%,"4,949",1,4,미국,미국,
128,8년 전쟁: 이란 vs 이라크,2019-04-25,"349,000",0.0%,"349,000",100.0%,"349,000",68,68,100.0%,68,5,11,이란,이란,(주)소나무픽쳐스
129,킬링 디어,2018-07-12,"630,000",0.0%,"630,000",100.0%,"522,106,468",63,63,100.0%,"60,396",1,1,미국,"미국,영국",오드
129,알제리의 이탈리아 여인,2019-03-17,"1,485,000",0.0%,"-2,046,000",-57.9%,"23,959,500",63,-79,-55.6%,"1,013",5,5,독일,독일,(주)케빈앤컴퍼니
129,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"126,000",0.0%,"126,000",100.0%,"228,195,195",63,63,100.0%,"35,986",1,1,한국,한국,이달투
129,소나기,2017-08-31,"126,000",0.0%,"126,000",100.0%,"80,875,808",63,63,100.0%,"13,114",1,1,한국,한국,(주)리틀빅픽쳐스
133,일일시호일,2019-01-17,"511,000",0.0%,"194,000",61.2%,"329,459,019",62,26,72.2%,"41,645",1,4,일본,일본,(주)영화사 진진
134,나는 고백한다,,"122,000",0.0%,"122,000",100.0%,"852,000",61,61,100.0%,426,1,2,미국,미국,
135,데미트리아스,1977-02-18,"120,000",0.0%,"120,000",100.0%,"11,331,000",60,60,100.0%,"5,624",1,2,미국,미국,
135,바그다드 카페 : 디렉터스컷,2016-07-14,"501,000",0.0%,"172,000",52.3%,"151,893,809",60,19,46.3%,"20,735",1,3,독일,"독일,미국","주식회사 왓챠,(주)팝엔터테인먼트"
135,암드,2019-04-26,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)제이에이와이이엔터테인먼트
135,"나의 사랑, 그리스",2017-04-20,"600,000",0.0%,"600,000",100.0%,"242,475,000",60,60,100.0%,"30,241",1,1,그리스,그리스,(주)팝엔터테인먼트
139,아비정전,1990-12-22,"546,000",0.0%,"-318,800",-36.9%,"137,099,600",59,-57,-49.1%,"19,718",1,3,홍콩,홍콩,(주)디스테이션
140,신이 보낸 사람,2014-02-13,"114,000",0.0%,"114,000",100.0%,"3,069,425,100",57,57,100.0%,"424,849",1,4,한국,한국,"주식회사 마운틴픽쳐스,(주)마인스 엔터테인먼트"
141,한경직,2012-09-13,"108,000",0.0%,"108,000",100.0%,"107,761,500",54,54,100.0%,"18,372",1,4,한국,한국,주식회사 마운틴픽쳐스
142,아이 엠 어 히어로,2016-09-21,"338,000",0.0%,"-640,500",-65.5%,"1,808,075,400",52,-109,-67.7%,"212,820",4,7,일본,일본,(주)영화사 빅
142,전쟁과 평화 4부,,"374,000",0.0%,"260,000",228.1%,"488,000",52,32,160.0%,72,1,1,기타,기타,
144,브라바도스,,"102,000",0.0%,"102,000",100.0%,"8,724,000",51,51,100.0%,"4,537",1,2,미국,미국,
145,모스크바는 눈물을 믿지 않는다,1988-12-23,"318,000",0.0%,"318,000",100.0%,"318,000",48,48,100.0%,48,1,1,러시아,러시아,
146,12번째 솔저,2019-04-11,"319,180",0.0%,"-7,447,330",-95.9%,"17,750,000",47,"-1,089",-95.9%,"2,423",5,14,노르웨이,노르웨이,(주)엣나인필름
146,위대한 레보스키,1998-10-24,"141,000",0.0%,"141,000",100.0%,"2,288,000",47,47,100.0%,404,1,1,미국,"미국,영국",
148,전쟁과 평화 3부,,"326,000",0.0%,"172,000",111.7%,"480,000",46,21,84.0%,71,1,1,기타,기타,
149,전쟁과 평화 1부,,"316,000",0.0%,"98,000",45.0%,"534,000",45,11,32.4%,79,1,1,기타,기타,
149,스마트 체이스,2019-04-18,"284,300",0.0%,"-877,600",-75.5%,"1,446,200",45,-122,-73.1%,212,7,17,중국,중국,이언픽쳐스
151,아사코,2019-03-14,"406,000",0.0%,"-316,200",-43.8%,"126,451,619",43,-35,-44.9%,"14,668",1,5,일본,일본,(주)이수C&E
151,워 웨곤,,"86,000",0.0%,"86,000",100.0%,"466,000",43,43,100.0%,207,1,2,,,
153,사랑과 영혼,1990-11-24,"84,000",0.0%,"-212,000",-71.6%,"66,525,200",42,-106,-71.6%,"16,093",1,3,미국,미국,"(주)제이앤씨미디어그룹,파라마운트 픽쳐스"
154,필그리미지,2019-04-11,"283,000",0.0%,"-1,137,450",-80.1%,"6,339,950",41,-165,-80.1%,815,4,11,아일랜드,"아일랜드,벨기에,미국",노바엔터테인먼트
155,마카담 스토리,2015-12-24,"357,000",0.0%,"294,000",466.7%,"71,592,000",39,32,457.1%,"9,067",1,4,프랑스,프랑스,주식회사 씨네룩스
155,아틱,2019-03-27,"238,000",0.0%,"-478,200",-66.8%,"73,641,010",39,-76,-66.1%,"9,323",1,3,아이슬란드,아이슬란드,"(주)영화특별시에스엠씨,(주)삼백상회"
155,더 길티,2019-03-27,"269,000",0.0%,"-1,389,000",-83.8%,"257,338,700",39,-171,-81.4%,"30,796",1,4,덴마크,덴마크,(주)팝엔터테인먼트
155,전쟁과 평화 2부,,"274,000",0.0%,"71,000",35.0%,"477,000",39,8,25.8%,70,1,1,기타,기타,
159,4월 단편 상상극장-숲으로 가자,,"304,000",0.0%,"80,000",35.7%,"760,000",38,10,35.7%,95,1,1,한국,한국,
160,레토,2019-01-03,"266,000",0.0%,"122,000",84.7%,"187,001,980",37,15,68.2%,"21,387",1,1,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
160,인생 후르츠,2018-12-06,"381,000",0.0%,"-2,892,000",-88.4%,"543,224,530",37,-293,-88.8%,"70,301",1,3,일본,일본,(주)엣나인필름
162,파도치는 땅,2019-04-04,"165,500",0.0%,"-232,100",-58.4%,"6,593,800",32,-30,-48.4%,865,5,18,한국,한국,아이 엠
163,델마와 루이스,1993-11-27,"258,000",0.0%,"179,000",226.6%,"71,664,100",31,22,244.4%,"9,233",1,1,미국,미국,(주)드림팩트엔터테인먼트
164,예수보다 낯선,2019-04-04,"113,000",0.0%,"-308,000",-73.2%,"5,145,080",30,-66,-68.8%,669,3,15,한국,한국,(주)미로스페이스
165,더 와이프,2019-02-27,"179,000",0.0%,"-728,000",-80.3%,"319,434,451",29,-123,-80.9%,"41,461",1,1,영국,영국,(주)팝엔터테인먼트
166,타인은 지옥이다,2019-04-11,"101,000",0.0%,"-75,000",-42.6%,"411,000",28,-10,-26.3%,95,3,19,한국,한국,윤스
166,악질경찰,2019-03-20,"217,000",0.0%,"-8,337,800",-97.5%,"2,256,615,278",28,-931,-97.1%,"262,233",2,2,한국,한국,워너브러더스 코리아(주)
168,커피와 담배,2006-07-27,"270,000",0.0%,"-602,000",-69.0%,"68,783,400",27,-61,-69.3%,"9,593",1,1,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
168,시인 할매,2019-02-05,"162,000",0.0%,"162,000",100.0%,"69,551,900",27,27,100.0%,"8,660",1,1,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
170,지상의 밤,,"260,000",0.0%,"260,000",100.0%,"10,591,000",26,26,100.0%,"1,333",1,1,일본,"일본,미국,독일,이탈리아,핀란드",(주)영화사 안다미로
170,홀리 모터스,2013-04-04,"276,000",0.0%,"276,000",100.0%,"157,359,600",26,26,100.0%,"20,120",1,1,프랑스,"프랑스,독일","(주)영화사 안다미로,오드"
172,어둠속의 댄서,2001-02-24,"131,000",0.0%,"-136,000",-50.9%,"11,984,980",25,-23,-47.9%,"1,846",1,1,덴마크,덴마크,영화사 마그나
173,라라랜드,2016-12-07,"141,000",0.0%,"-882,000",-86.2%,"30,028,009,494",24,-112,-82.4%,"3,599,822",1,4,미국,미국,판씨네마(주)
174,부산행,2016-07-20,"146,000",0.0%,"-1,858,000",-92.7%,"93,185,627,548",23,-292,-92.7%,"11,567,341",3,6,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
174,가위손,1991-06-29,"214,000",0.0%,"94,000",78.3%,"42,204,000",23,11,91.7%,"5,939",1,1,미국,미국,(주)프레인글로벌
174,변경,,"141,000",0.0%,"141,000",100.0%,"141,000",23,23,100.0%,23,1,1,기타,기타,
177,내 사랑,2017-07-12,"237,000",0.0%,"237,000",100.0%,"2,466,377,125",22,22,100.0%,"337,250",1,1,아일랜드,"아일랜드,캐나다",오드
177,밑 빠진 가방,,"161,000",0.0%,"161,000",100.0%,"161,000",22,22,100.0%,22,1,1,러시아,러시아,
177,빙과,,"186,000",0.0%,"52,000",38.8%,"320,000",22,6,37.5%,38,2,2,일본,일본,
180,종횡사해,1991-02-14,"187,000",0.0%,"-169,000",-47.5%,"4,453,500",20,-22,-52.4%,600,1,2,홍콩,홍콩,
180,동호회의 목적 2,2019-04-23,"105,000",0.0%,"105,000",100.0%,"105,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
180,썬키스 패밀리,2019-03-27,"100,000",0.0%,"-329,000",-76.7%,"245,549,900",20,-63,-75.9%,"31,742",2,4,한국,한국,메가박스중앙(주)플러스엠
180,마미,2014-12-18,"141,500",0.0%,"-218,500",-60.7%,"468,688,044",20,-40,-66.7%,"59,037",1,1,캐나다,"캐나다,프랑스",(주)엣나인필름
184,유정 - 스며들다,2019-04-24,"50,000",0.0%,"50,000",100.0%,"50,000",19,19,100.0%,19,5,19,한국,한국,(주)노시스컴퍼니
184,4월 수요단편극장 - 본격! 청춘배우특집!,,"152,000",0.0%,"152,000",100.0%,"152,000",19,19,100.0%,19,1,1,한국,한국,
184,1년의 9일,,"117,000",0.0%,"117,000",100.0%,"117,000",19,19,100.0%,19,1,1,기타,기타,
187,사랑해! 진영아,2013-11-07,"36,000",0.0%,0,0.0%,"35,232,000",18,0,0.0%,"5,060",1,14,한국,한국,"㈜인디스토리,(주)인디플러그"
187,오렌지필름 4주년,,"170,000",0.0%,"170,000",100.0%,"170,000",18,18,100.0%,18,1,2,한국,한국,
187,콜드 체이싱,2019-02-20,"38,000",0.0%,"-3,432,000",-98.9%,"777,381,607",18,-913,-98.1%,"101,674",3,18,영국,영국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
187,방문객,2019-03-27,"36,000",0.0%,"30,000",500.0%,"406,000",18,15,500.0%,116,1,6,한국,한국,더 필름클래식 프로덕션
187,양지의 그녀,2019-03-21,"140,000",0.0%,"67,000",91.8%,"124,261,580",18,9,100.0%,"14,339",2,5,일본,일본,(주)영화사오원
192,낫 원티드,,"51,000",0.0%,"51,000",100.0%,"158,000",17,17,100.0%,38,1,1,미국,미국,
192,소공녀,2018-03-22,"85,000",0.0%,"85,000",100.0%,"475,712,200",17,17,100.0%,"59,507",1,1,한국,한국,CGV아트하우스
194,상류클럽,2019-04-18,"14,000",0.0%,"3,000",27.3%,"25,000",14,3,27.3%,25,2,14,홍콩,홍콩,(주)키다리이엔티
194,제리 맥과이어,1997-02-01,"124,000",0.0%,"44,000",55.0%,"37,859,400",14,6,75.0%,"5,206",1,1,미국,미국,(주)피터팬픽쳐스
196,천녀유혼,1987-12-05,"117,000",0.0%,"-517,300",-81.6%,"13,674,700",13,-70,-84.3%,"2,254",1,2,홍콩,홍콩,
196,클리프 행어,1993-06-12,"64,000",0.0%,"64,000",100.0%,"553,000",13,13,100.0%,183,1,1,미국,미국,
198,선희와 슬기,2019-03-27,"72,500",0.0%,"-128,500",-63.9%,"15,821,780",12,-21,-63.6%,"1,998",2,6,한국,한국,(주)리틀빅픽쳐스
198,발리: 천상의 울림,2019-04-15,"61,000",0.0%,"-10,261,700",-99.4%,"10,383,700",12,-976,-98.8%,"1,000",2,5,미국,미국,"롯데컬처웍스(주)롯데엔터테인먼트,(주)영화사 그램"
198,말할 수 없는 비밀,2008-01-10,"106,000",0.0%,"-2,187,000",-95.4%,"1,170,298,150",12,-265,-95.7%,"165,073",1,2,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
198,보헤미안 랩소디,2018-10-31,"99,600",0.0%,"-9,617,900",-99.0%,"86,280,975,785",12,"-1,428",-99.2%,"9,948,386",1,2,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
202,신데렐라:마법 반지의 비밀,2019-02-20,"69,000",0.0%,"-425,000",-86.0%,"2,113,630,240",11,-66,-85.7%,"284,755",2,3,미국,미국,예지림엔터테인먼트
203,리라이프,,"92,000",0.0%,"59,000",178.8%,"125,000",10,6,150.0%,14,2,2,일본,일본,
203,코코코,,"64,000",0.0%,"64,000",100.0%,"64,000",10,10,100.0%,10,1,1,러시아,러시아,
203,영웅본색 2,1988-07-22,"87,000",0.0%,"-97,000",-52.7%,"20,384,000",10,-11,-52.4%,"4,795",1,2,홍콩,홍콩,(유)조이앤시네마
206,우리들의 완벽한 세계,2019-04-04,"80,000",0.0%,"-106,000",-57.0%,"21,190,080",9,-12,-57.1%,"2,684",1,4,일본,일본,(주)디스테이션
206,메모리즈,2019-04-25,"34,000",0.0%,"34,000",100.0%,"34,000",9,9,100.0%,9,5,8,한국,한국,㈜리필름
206,스타 플레이어,,"41,000",0.0%,"41,000",100.0%,"245,000",9,9,100.0%,51,1,1,일본,일본,
209,나의 소녀시대,2016-05-12,"66,000",0.0%,"-821,000",-92.6%,"3,322,751,750",8,-96,-92.3%,"410,538",1,1,대만,대만,오드
209,싱 스트리트,2016-05-19,"41,000",0.0%,"-108,000",-72.5%,"4,503,362,772",8,-19,-70.4%,"562,975",1,2,아일랜드,"아일랜드,영국,미국",(주)이수C&E
209,비긴 어게인,2014-08-13,"52,000",0.0%,"-903,000",-94.6%,"27,152,945,161",8,-117,-93.6%,"3,435,626",1,1,미국,미국,판씨네마(주)
209,친애하는 나의 한스,,"50,000",0.0%,"50,000",100.0%,"50,000",8,8,100.0%,8,1,1,러시아,"러시아,독일",
209,4월 이야기,2000-04-08,"63,000",0.0%,"-150,000",-70.4%,"37,345,000",8,-15,-65.2%,"5,098",1,1,일본,일본,(주)팝파트너스
209,공작,2018-08-08,"88,000",0.0%,"88,000",100.0%,"42,791,263,176",8,8,100.0%,"4,974,860",1,1,한국,한국,(주)씨제이이엔엠
209,극장판 헬로카봇 : 백악기 시대,2018-08-01,"40,000",0.0%,"40,000",100.0%,"6,589,607,500",8,8,100.0%,"879,461",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
216,시간의 종말,2016-11-03,"49,000",0.0%,0,0.0%,"26,009,400",7,0,0.0%,"3,876",1,7,한국,한국,(주)영화사 진진
216,한낮의 피크닉,2019-07-04,"35,000",0.0%,"35,000",100.0%,"1,915,500",7,7,100.0%,283,1,1,한국,한국,서울독립영화제
216,식물도감,2018-06-21,"56,000",0.0%,"28,000",100.0%,"17,388,100",7,4,133.3%,"2,095",2,2,일본,일본,(주)라이크콘텐츠
219,풀잎들,2018-10-25,"30,000",0.0%,"30,000",100.0%,"60,350,250",6,6,100.0%,"7,449",1,1,한국,한국,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트"
219,스마트폰을 떨어뜨렸을 뿐인데,2019-04-04,"48,000",0.0%,"-175,000",-78.5%,"3,014,000",6,-30,-83.3%,414,1,2,일본,일본,(주)얼리버드픽쳐스
219,바울,2018-10-31,"32,000",0.0%,"-374,000",-92.1%,"2,138,259,900",6,-132,-95.7%,"272,748",1,4,미국,미국,(재)CBS
219,히치하이크,2019-03-14,"32,000",0.0%,"-188,000",-85.5%,"9,955,550",6,-24,-80.0%,"1,417",1,3,한국,한국,무브먼트
223,내 배우 영업전_강길우,,"28,000",0.0%,"-32,000",-53.3%,"150,000",5,-5,-50.0%,25,1,2,한국,한국,
223,극장판 공룡메카드: 타이니소어의 섬,2019-01-10,"36,000",0.0%,"-17,000",-32.1%,"3,141,492,420",5,-3,-37.5%,"410,273",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
223,어거스트 러쉬,2007-11-29,"31,000",0.0%,"-133,000",-81.1%,"14,352,061,000",5,-22,-81.5%,"2,228,306",1,2,미국,미국,"(주)영화사 그램,CJ ENM"
226,에브리타임 룩 앳 유,2019-03-14,"33,000",0.0%,"-93,000",-73.8%,"38,689,780",4,-12,-75.0%,"4,719",1,2,독일,독일,(주)박수엔터테인먼트
227,로미오와 줄리엣,1996-12-28,"30,000",0.0%,"-76,000",-71.7%,"89,552,400",3,-8,-72.7%,"13,324",1,1,미국,미국,"이십세기폭스코리아(주),(주)프레인글로벌"
227,그때 그들,2019-03-07,"25,000",0.0%,"-137,000",-84.6%,"69,531,830",3,-18,-85.7%,"8,646",1,1,이탈리아,이탈리아,(주)영화사 진진
229,원 네이션,2019-03-21,"7,000",0.0%,"-1,366,000",-99.5%,"44,920,324",2,-152,-98.7%,"5,400",1,1,프랑스,프랑스,플레이리스트(주)
